,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),labelnormal,labelturnright,labelbrake,labelaccelerate,labelstop,labelturnleft,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
23.5,-0.28823926984119075,-0.10271190270177355,9.902360249616509,-0.0634711636415388,-0.16686813684376783,0.13446986593576485,0.8405099938760936,-0.3117844279983554,0.9318496338782326,52.34608330920633,4.921161576029787,5.3828760898666905,3.882351635095602,337.16243052991064,3.7900919914245605,2.787539680217411,1,0,0,0,0,0,0.485730356943648,-0.04608093083346343,-0.07248531112001744,0.005172092624992057,0.08471320823017567,-0.28615506055805817,0.0016555738793931365
24.0,-0.08897466666142484,-0.2667486316073548,9.22039217568,0.03249009206062943,0.024390192682976597,-0.004126162187999938,0.5347046597677101,0.008213767681569673,0.012833095700534813,52.346101724778414,4.921153044669896,5.688910476936723,4.187899733775143,344.14946150416387,3.7900919914245605,2.786041101045542,1,0,0,0,0,0,0.49097586536901916,-0.03634864677911973,-0.09666338500122973,0.1236347375106952,-0.02573702998433626,-0.3159186887891775,0.034841050123754526
24.5,-0.45971197783082635,0.16950351304702788,8.362532316467409,-0.01573199917231525,-0.009794156927359,0.0953117507695101,-0.5888217537826719,0.1370811207526908,-0.3559249340682786,52.34612057323936,4.9211454323693475,5.732669751740836,4.278710948206448,344.64093335536535,3.7900919914245605,2.834307945639647,1,0,0,0,0,0,0.49740571927671456,-0.03190554597412593,-0.08889104710090887,0.021981950994031996,0.08361846147394394,-0.3712786689915196,0.05882788589733689
25.0,0.1528503027251284,-0.2328927312808295,9.237918139397745,0.14554778574982313,0.09277727381736275,0.006207961644931134,0.1607371191150404,-0.4476435473358192,0.8089900369456142,52.346139569760616,4.921137808674575,5.706440886710876,4.30821145948155,343.9527159052329,3.7900919914245605,2.8981573179544164,1,0,0,0,0,0,0.48728915598072714,-0.02924550666929194,-0.13153320160842283,0.1306700037819355,-0.04516566119595811,-0.2573399393951453,0.12623998832173186
25.5,0.4274866584862178,-0.2777046388905443,7.346004791593103,-0.09180703510037569,0.1260989249740644,-0.015140129104760962,0.9339139589002475,-0.10478102773321246,0.40844085737492447,52.34616112688503,4.921128274127267,5.576580707116084,4.39879986895281,342.9684309401345,3.7900919914245605,2.985194781569475,1,0,0,0,0,0,0.48542381016735703,-0.018299629985568926,-0.17965371716969147,0.10293549055555905,-0.12082398081912765,-0.295704843039832,0.025543000709102384
26.0,1.3463589344555833,-0.16938185344409046,7.331307537928144,-0.23694467636234495,0.12394066531879733,-0.06807829456841384,1.9450847298777765,-0.44141621148232724,1.0626185271998652,52.3461810498462,4.921118102431853,5.419066500906679,4.506830159287515,341.9303757493695,3.7900919914245605,3.0794928027306256,1,0,0,0,0,0,0.4790126543758241,-0.009363480393654335,-0.2696670101771364,0.10642758611667055,-0.23320795770490388,-0.24601688698433694,-0.026734426283783284
26.5,1.2809415398311368,-0.6794118215002622,8.938112511113014,0.0496320716751662,-0.03600185579191928,-0.0008846784485964237,1.5681065436089978,-0.30496405124426496,0.3018071868034351,52.346200413877085,4.92110740044575,5.142526058535831,4.584115673192052,341.128060679904,3.7900919914245605,3.1504697158718202,1,0,0,0,0,0,0.4790360827400591,-0.020576653767475438,-0.17928232911972086,0.1958556476930555,-0.06245461959179537,-0.24354001736368452,-0.018470988589963516
27.0,0.7503454211037901,-0.07041922870182682,9.510187855584302,0.00769424299409853,0.16936359340258975,-0.004188750949024782,0.03983234728085949,-1.095337977334019,0.8407997987815725,52.346222096700245,4.92109652164134,4.834223453188785,4.652623418393236,340.36855949200356,3.7900919914245605,3.2141440933635783,1,0,0,0,0,0,0.4691324161403886,-0.019822826071574658,-0.23420230476020945,0.11666616918871756,-0.1035776421254799,-0.1886868219502415,0.14955036079197992
27.5,0.12891084827188015,-0.08874587736516962,10.647226895378285,0.14098511272651632,-0.1642380700676391,0.06372015625991728,0.5302455422779119,-1.520452498664798,1.337351435778976,52.346242062653964,4.921081134088244,4.762192454580545,4.825797721940952,339.9441830439423,3.7900919914245605,3.2302767694702377,1,0,0,0,0,0,0.46916013051799405,-0.024448402658601695,-0.2318964830471049,0.0988537954034564,0.12560030902701683,-0.19487737357383686,0.07661431744878583
28.0,0.09919656630907886,0.2381653738039002,9.690865140711736,0.02436732109463305,-0.2475764311284288,0.00037761874752656466,0.9365084560625265,-0.9191807312657148,0.9844874401048591,52.346263951351844,4.921064243153473,4.753210907359306,5.028855947441022,339.5806701894088,3.7900919914245605,3.231522888624517,1,0,0,0,0,0,0.4677734518393547,-0.0198316008599878,-0.2605821112177655,0.08814916490588802,0.1375185789967322,-0.2654517133996984,-0.04718541568583079
28.5,-0.2574752173788703,-0.8358840550661879,9.845739303996373,0.23796989586616596,-0.04004107151625469,0.006541832408841158,0.004775550464591216,-0.2413392548469565,-0.9006178061077543,52.346283987720575,4.921047486620709,4.616338993772042,5.204722132454887,340.16934911120086,3.7900919914245605,3.217058347303958,1,0,0,0,0,0,0.45841005985401245,-0.028647132531170502,-0.15886636631486095,0.2555941199420411,0.14734785171791667,-0.29206399422042967,0.04948746228519915
29.0,0.3111636550641553,-1.4004670676172477,10.991413958365758,0.2916170833730658,-0.03526217320769541,-0.03686008734860011,0.6543927395862057,-0.6745930564536211,2.225607904534296,52.346305900502394,4.921030457060275,4.445339173587395,5.372824569157429,340.930985072955,3.7900919914245605,3.1976744391483987,1,0,0,0,0,0,0.44937788102283166,-0.04954521442862672,-0.22983607237172088,0.3178005895618732,0.08694936218588988,-0.13406641296784516,0.14423370186862652
29.5,1.7140637195747148,-2.1525657074573052,12.619378270774078,0.5124199652180663,0.223855510243947,-0.08585908127169245,1.0535048512595255,0.4785281980373637,1.370728893234788,52.34632594510852,4.921010158040291,4.4544027461643605,5.445827265357612,338.6959971424513,3.927796793518388,3.2663292223274305,1,0,0,0,0,0,0.4465565745615135,-0.035639353688410064,-0.1553025653120799,0.5741997708837605,-0.09459840491537463,-0.06936949479299623,0.18369442950050502
30.0,1.262003105237064,0.15947702865630964,10.050455712734829,-0.17242405633395597,0.12603014114884747,0.009149187572301501,-0.3348828744694772,-0.9276668510664146,1.3132946621336477,52.34634786070776,4.920988768862945,4.511515903443236,5.4916778548236405,335.91675315849324,4.107790282539836,3.3625509317373337,1,0,0,0,0,0,0.4555061943293499,0.019707050581721154,-0.354904402513917,0.12001153882756152,-0.03888603700146619,-0.14699404377197373,0.12039357440455471
30.5,0.3497800074358931,-0.7418307135627278,12.587714502772375,0.15480129994587077,-0.008641659882068109,-0.06584957085617617,-0.5345195413952701,-0.4927012441041611,0.4867951215930426,52.34637041623985,4.92096669834506,4.332252734552585,5.601224141514107,336.4759172954425,4.125998869610992,3.4668876356985194,1,0,0,0,0,0,0.45901033439075023,0.015319129025765571,-0.23572330325568502,0.3036248074931856,0.12246766923660343,-0.1456656028376591,0.11354265294072026
31.0,-0.4582697288624207,-0.006745158207164925,11.240250918325428,-0.01216974201452048,-0.180191171120036,0.07878511234202594,-1.3589557051855867,-1.934004327365797,0.42609797956564766,52.346395700609506,4.920944082801111,4.089912519477529,5.728956876042034,337.64136059045114,4.094523851142163,3.5737653299080607,1,0,0,0,0,0,0.46045952641704635,0.02284548855948109,-0.32624680699164876,0.06725967049026951,0.30329009004594837,-0.17967074041672337,0.12436513745576136
31.5,0.047153331710288016,-0.633052031661033,10.839948554633516,0.2541063845345274,0.046960762163224506,0.01605073596117433,-0.19161914464230834,-2.2665067035007147,1.95604598612865,52.346419408356866,4.920920649841116,4.125114022082977,5.872598954645895,337.484763894526,4.095700120949404,3.6108213826366597,1,0,0,0,0,0,0.4457763438120693,0.022277539712548325,-0.3770557556930604,0.2200263356121142,0.12764072208161037,-0.059262224836984415,0.2161490589316376
32.0,0.5585198244919624,-1.9781184427320584,11.733819949286776,0.5919310876228265,0.02317291348472387,-0.0091400380465918,-0.39780706074311334,-1.5552849809659124,1.9582583378974423,52.34644257685457,4.9208969443247215,4.234377559698127,6.0207837378473785,337.0880402701618,4.10690349283802,3.6260148475274168,1,0,0,0,0,0,0.44199730016446204,0.0114114644823256,-0.2757849084044547,0.42528025993137986,0.18329928923462038,-0.019688043277724294,0.27702350222828404
32.5,0.1682414237791035,-1.918648385960864,11.854761994223669,0.1298946094265147,-0.17922716408212536,0.1156992205424089,0.37176199792397424,-2.579051120644247,1.6925255652809574,52.34646305095123,4.920876644192414,4.311852858803452,5.827312947092481,338.6527599248743,4.051912077775063,3.587141208317811,1,0,0,0,0,0,0.449867706918575,0.017401263722359797,-0.3363803199139723,0.2384465285739499,0.25823387764991657,-0.0509166642114144,0.18749015483171458
33.0,0.37771014709459894,-0.8869461901024689,10.965947938604629,0.1542830575403013,0.042706017119265804,0.017664317491979192,0.2937162019916291,-1.988788693043941,-0.3726637974151572,52.346485113448445,4.920857479539679,4.380845463295921,5.536294203409816,340.5737065967945,3.9765919680987394,3.5313377594387347,0,0,1,0,0,0,0.4563389122232588,0.01927312753142031,-0.3078757376546649,0.24858216775662104,0.0750085773362715,-0.14824517583567343,0.1317905032749006
33.5,0.025219411582715123,-0.7466271056296065,10.508556073723415,-0.03989130430274335,-0.036256136649071374,-0.045758763476107564,0.8744124671867908,-1.385406126084776,-0.39354164126512714,52.34650018933682,4.920841871919492,4.397899026204695,4.892333604665015,339.9814407826738,3.953517911567454,3.5601777796226917,0,0,1,0,0,0,0.47968827016021787,0.01832872109442309,-0.23337789517287702,0.17950125388900265,0.03483991692258994,-0.18815756217037796,0.013195588393218294
34.0,-1.171016508622513,-1.37764921356445,9.606500680532616,-0.002138567295271364,-0.1649694900343335,-0.04152167489410133,0.23103113289391164,-1.3282630176173191,-0.4092556830751226,52.34651287560632,4.920827450344021,4.401092650693076,4.147602304407176,338.9327385285798,3.946488444266608,3.6155216043522853,0,0,1,0,0,0,0.5039923327514384,0.011372511532112162,-0.08427769650884105,0.10142178678131596,0.15673805368201213,-0.20670726271967474,0.018696281705792937
34.5,-1.0922443250228953,-1.8494857405881142,10.88531840010712,-0.019249539723734124,-0.2621184304471648,0.02342682479104574,-0.22771381396168977,-0.9050707343937573,-0.7602420148863738,52.346529764482874,4.920811199343726,4.484919397187643,4.088584276927427,338.94687505235714,3.891225352792966,3.511102764352528,0,0,1,0,0,0,0.5047011994450116,-0.006742782479560623,-0.011242727152232474,0.12324965274303852,0.24797041630697403,-0.22710890089691685,0.03371468906099012
35.0,-0.053310431484626664,-2.1654982831186977,10.682696518380226,0.2274255218190217,0.03639179087857625,-0.0037718159504572107,-0.5519508313807677,-0.9429887053759916,-0.5236311169045628,52.34654809077054,4.920794338346302,4.59026310032164,4.22534799912123,339.15403876771956,3.8211497104860372,3.3566585829230196,0,0,1,0,0,0,0.48249159908904593,-0.02613811604272146,-0.025602194296821153,0.25190034339845685,0.07123916024583528,-0.16602261743607682,0.19293847560672375
35.5,0.8660254560325241,-1.9177299561511918,9.969457425930935,0.17427728493106232,0.15448561454389625,0.05373955308113022,-0.058234303596214176,-1.8397167000082273,-0.16888366828291024,52.34656439873135,4.920780134533458,4.50718563816568,4.017898805528093,338.29143397502946,3.7996297136979047,3.2379290719071654,0,0,1,0,0,0,0.4725433651870148,-0.03418192672665164,-0.08934569280610957,0.19298951656601224,-0.06971205541705308,-0.11005582548892581,0.24164001475096458
36.0,0.3926383939260311,-1.3389234801269807,10.200152241674974,0.07206474513106854,0.15292364630705707,-0.03826915670125737,-0.6071914474257989,-2.1946477704540444,-0.17821167028382623,52.346580016366985,4.920766816723113,4.373827969282968,3.7121716686902517,337.2345434495877,3.7930209942268394,3.1303826403956547,0,0,1,0,0,0,0.47227800627785343,-0.04186948520959747,-0.08976783506119879,0.10875979711853308,-0.09801500908294106,-0.1211818163979852,0.24257206271476928
36.5,0.3907215939149502,-1.0514517800314878,10.34028771193953,0.013847675320229132,0.020503964794125584,0.0551139753237634,-0.2128792117444896,-2.0066138237069455,0.39804500714604685,52.34659790785411,4.920756019233896,4.556113135245679,3.724909749174405,338.76121058288567,3.7909914784477605,3.114214450775915,0,0,1,0,0,0,0.483368770790185,-0.042223926575660826,-0.09534968648429376,0.05183857667667984,-0.023366114474718116,-0.13976492028937812,0.1908860585214319
37.0,0.21725954425983873,-0.6307664151056425,9.939198043296956,0.08371181350188153,0.07002128853994095,-0.04727950861200364,-0.058437618615936104,-2.4444579076101007,0.8667704074792688,52.3466165770631,4.920746062111899,4.822627623128903,3.8285744065878458,340.7570898766239,3.7903682208990683,3.1266590407505,1,0,0,0,0,0,0.48298176814214133,-0.028944753269202927,-0.15684501527979341,0.05624947099918882,-0.08338643336962388,-0.13087861062125353,0.2019487068021313
37.5,0.5010324569691428,-0.7001341097814033,10.146606734313647,0.14327542207057717,0.03688984721895255,-0.0053450889533064455,-0.4567497822675878,-2.21725275802492,0.5928285867024132,52.34663300231275,4.9207328889347055,4.666167166775985,3.6974133199678945,336.70027061434365,3.7901768205778654,3.1239303150650812,1,0,0,0,0,0,0.4776050389102067,-0.03599117996546031,-0.10499039980518761,0.05532864842817933,-0.04881357366681615,-0.13139110156338982,0.21192104791955543
38.0,0.555682386318812,-0.1683092977517786,8.780271602921502,0.02005835447663372,0.054564995980166356,0.044244408217459875,-0.8454113898695252,-1.581400286910001,-0.3681485080916238,52.34664615010217,4.920718961249328,4.396835804420006,3.4992058498807106,331.54421703397014,3.7901180421755285,3.1164506412505593,1,0,0,0,0,0,0.47397552493583167,-0.038848347944808764,-0.06745484574340517,-0.030784886191597954,-0.051639298740307954,-0.20314274927228632,0.14834277605434762
38.5,1.231423303629501,0.6317479144094547,8.63138052647606,-0.27183518285968883,-0.03470127926451036,0.13063280175716074,0.008937606037790147,-1.8449215631686953,0.19625520645691363,52.34666068686933,4.920707960405476,4.390957046279046,3.410462692024055,334.8634150136385,3.790099991523578,3.0932409219143158,1,0,0,0,0,0,0.48889515560625724,-0.037486384857090715,-0.14809566910913624,-0.16440107816230143,-0.09235931431598184,-0.2071924722766468,0.06004788074770682
39.0,0.6344835724680862,0.21832542176555308,9.358704429880811,0.13275422768555567,0.1595348176773196,0.02348019358573085,-0.5476269200492896,-1.1699171493865232,-1.024916161779293,52.34667569870637,4.920697935477608,4.455380991409183,3.3529732890910555,339.72181865283835,3.790094448228373,3.0651057658418814,1,0,0,0,0,0,0.4981686733784431,-0.04653371031143996,-0.03585872749228658,0.025212504198119778,-0.1304948888299191,-0.2238560472611583,0.1323008090755725
39.5,-0.3062227334544516,0.3905483207043199,8.515998257099639,-0.09224461513565868,-0.03702698625249634,0.04292865906596402,-0.6646753362402544,-0.7416032236878003,-0.9574731531738938,52.34669087303082,4.920687918113599,4.335722554737547,3.4794561143940745,342.03635058117976,3.7900927459008438,3.0576942248603722,1,0,0,0,0,0,0.5094748539836498,-0.05241627103546681,-0.04218240795253953,-0.0767662823677622,0.02050458633245835,-0.30428376200890095,0.026504312292226894
40.0,-0.4249500113547402,0.3081383287549268,9.09414324678649,-0.08670136734660336,0.06109053791775193,0.07106528431643275,-0.8196713180686849,-1.1021641267530855,-0.25528052296086234,52.34670610293058,4.920677903271657,4.166941366552064,3.658465857528894,343.8888779023094,3.790092223121719,3.056771557602407,1,0,0,0,0,0,0.5041799098303196,-0.05961630460818981,-0.0841930068803975,-0.06531586167697788,-0.0012697160873420858,-0.2507113027684619,0.10979372192198743
40.5,-0.13610139838812518,0.7164197931526559,8.624224888774044,-0.2020617861971712,0.0442733302655227,-0.09894304826874498,-0.3459587274561286,-1.9971138335676262,0.6791488418316508,52.34672386180102,4.92066757142845,4.064235306974115,3.7631622826444353,344.26625842372374,3.7900920625779877,3.073650221935956,1,0,0,0,0,0,0.4953267649563527,-0.05223674673951263,-0.20694577035569672,-0.10118343002538861,-0.10376702051097851,-0.2080535173326008,0.08196704190439978
41.0,-0.2859324517662063,0.8767165683022091,8.276296153523914,-0.0055960720879469905,-0.06338705249422924,0.050825252136009524,-1.0339188567187736,-1.4721714153027166,0.7299390339573525,52.346739975689,4.920657133885431,3.9791610524538883,3.846641105587983,344.3757055629574,3.7900920132755416,3.0961027262455825,1,0,0,0,0,0,0.5024834405566495,-0.06486972431249202,-0.14529826079420197,-0.12627043872707344,0.06160016629223957,-0.24162988487778086,0.0961708605939984
41.5,0.013546474309693524,0.7699569875520658,8.746478800126871,-0.02756618838075626,-0.1281173389738896,0.11538664464446398,-0.10661656270337982,-2.085523041540627,1.0842766644220656,52.346755526946204,4.920647296782658,3.8372407350705666,3.8811927737425767,344.47742629774945,3.7900919981349244,3.0580681381936565,1,0,0,0,0,0,0.4970656213829963,-0.06984422122591495,-0.18939570247132506,-0.13374991737991154,0.06324464994477401,-0.20200791938263243,0.07343247264156753
42.0,0.5583708894241148,-0.1686276792634076,10.708432263833878,0.23330057070128657,-0.016377012446016664,-0.29727079800915407,0.7748638023993553,-1.8250216809347182,1.9227178191171372,52.34677088576769,4.920637659888618,3.680151040149643,3.9017751524833244,344.57774380358387,3.790091993485291,3.0010936591940824,1,0,0,0,0,0,0.48151682887541586,-0.08413471387209992,-0.17973615981960955,0.16125462864395598,-0.15537384670389726,-0.09624708663555442,0.08170185584049815
42.5,0.03850883252216941,0.8965986156750139,8.572063248274661,-0.16804082490029532,-0.0784386229483904,-0.13433836123329707,-0.13230814232567656,-2.886977795806618,2.1881796860052733,52.346786178770685,4.920627771909275,3.68397659770078,3.8969343972407215,343.5320471225634,3.790091992057404,2.9863738484647078,1,0,0,0,0,0,0.48124034309809444,-0.07211183037684447,-0.2892152332649509,-0.14684367927067915,-0.07233396334817448,-0.14467510721991547,0.09351147993146769
43.0,-0.6001251525986886,0.33210205594807873,9.20848464141824,0.08520882706094096,0.06992183499294917,-0.1171209126089887,-0.33119025869557095,-2.2005542693647397,1.7311120747452429,52.34680395922422,4.9206178002089125,3.730742406403277,3.884835114210691,342.2782423445603,3.7900919916189046,2.984884776264775,1,0,0,0,0,0,0.4774486643295077,-0.07715330711440274,-0.19320175346591192,-0.01716114379839113,-0.06600064794895798,-0.1430986699590057,0.15981765008038087
43.5,-0.1324928354804492,1.7005726941470911,7.905767723920905,-0.3492447933260431,0.03927252019298737,-0.14404797552455573,-0.5246343055842203,-3.3432753868177207,1.9731832857793012,52.346820080494226,4.920609071961756,3.5024689749535063,3.8778080772895165,341.6413402834661,3.790091991484243,2.9745425454610195,1,0,0,0,0,0,0.4723065787951556,-0.06572593758010149,-0.3566078476784427,-0.252858933992957,-0.14783813442769259,-0.1572498957857442,0.10889496691260542
44.0,0.9372584762745245,0.007870231055606247,9.857635929375826,0.0648966396131413,0.07867617851765607,-0.06278344707161092,0.7140433915044074,-1.7991377144473373,0.5861422146164872,52.346835634276296,4.920600440485153,3.200801294871722,3.8722292451171634,341.1164768508125,3.790091991442889,2.9614283521388525,1,0,0,0,0,0,0.4706557955882718,-0.09352208562140082,-0.1779080374333842,0.0731752489725383,-0.1545537734826204,-0.12907048184337133,0.08000302175680124
44.5,-0.04736198579983564,0.04769123097380969,9.845022065366054,-0.11626795091503905,-0.25708595716024896,0.040937482675053385,0.5036657250688585,-1.4827540640398218,0.4557518321656755,52.346850993961354,4.920591523433175,2.9380104592661165,3.7313119672128217,341.30759374828284,3.790091991430189,2.9780701131173837,1,0,0,0,0,0,0.48787143272527417,-0.10560934426198652,-0.11962404225611284,-0.06047302777127525,0.09424895506024138,-0.20386192041205398,-0.038488329398927365
45.0,0.13592957246228304,0.19809189621570295,8.4886292420908,-0.036163079262433784,-0.15208237640062908,0.11846976123255111,0.20946101858857213,-1.5405353020520645,0.7292339545930246,52.34686628725972,4.9205825111599255,2.6855939134816045,3.5517534689101073,341.6287432294634,3.790091991426289,3.004029143409007,1,0,0,0,0,0,0.4924192932885342,-0.11630976760801842,-0.10702001719564036,-0.10597204978266467,0.06000983839070447,-0.18329870623480965,0.01722360944941969
45.5,-0.5618287660032941,-1.1671371611264836,9.780110764075038,0.2830115662323295,0.049004333989846716,-0.08168581683899752,-0.11735571499988384,-1.2994637857870006,1.2494117626440764,52.34688406781428,4.920574102820851,2.7075000659198203,3.725549406041023,342.4236104461755,3.7900919914250912,3.000784244023783,1,0,0,0,0,0,0.4788836918220447,-0.1257254493108369,-0.04944640408615371,0.13969780320365102,-0.002339649367156178,-0.10317170188204784,0.1579740048828099
46.0,-0.518570094872417,-0.7844088638971833,8.83207492256151,0.11885968701848099,0.10146396999129798,0.08681373486116221,-0.59020122023717,-0.8541132445611664,0.7488804042795998,52.34690018911884,4.920565895855512,2.8026094325013333,4.000233502072276,343.30451178772154,3.7900919914247235,2.9883949268507757,1,0,0,0,0,0,0.47934495518478826,-0.12155550568548441,-0.07573934729780318,0.05973569951104416,0.04397548466755495,-0.16448769058139107,0.16182556123905323
46.5,0.492069410213301,-1.053643213153115,10.676415235397755,0.09106048695497118,0.22512550429379705,0.035653554785586995,-0.055653152836329434,-1.3020115746587146,0.43683086555602935,52.346918252875064,4.920557438193327,2.523875004541886,4.021501354158408,343.58724925206053,3.7900919914246107,2.9518637363968168,1,0,0,0,0,0,0.4676903639068029,-0.1276040043083257,-0.11180529155165643,0.15520730335695893,-0.1065965988599127,-0.08820331348837378,0.1978680858885634
47.0,-0.5302153994047445,-0.7065009799995331,9.691140143653035,-0.016186037376823822,0.03965188814006165,-0.01694944808767767,-0.4755962782881018,-1.5091585519670605,0.4967379767743377,52.34693698100499,4.9205485790974315,2.1453804975661783,3.9704147770484344,343.76135133751717,3.790091991424576,2.907773337461561,1,0,0,0,0,0,0.47022860475304745,-0.1410524214250191,-0.12014875210278333,0.0401169431018705,0.02133161127258765,-0.1418034657868364,0.12446872324322338
47.5,0.2445925556206957,-0.3196434248863072,9.352901580758,0.17329933220915078,0.08404082214380712,-0.007317344959971021,-0.19184575789568203,-0.8702944438080293,-0.5647652530489427,52.34695342640727,4.920539268306645,2.0647094386887765,4.120160053208161,342.76998927189584,3.7900919914245654,2.7993285799122534,1,0,0,0,0,0,0.46054747652233585,-0.15043449241308052,-0.10475740825347177,0.11782974531552386,-0.020600174702119937,-0.1882402503729444,0.07241799445611977
