timestamp,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),labelnormal,labelbrake,labelstop,labelturnright,labelturnleft,labelaccelerate,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,Acceleration x (m/s^2)_temp_mean_ws_3,Acceleration y (m/s^2)_temp_mean_ws_3,Acceleration z (m/s^2)_temp_mean_ws_3,Gyroscope x (rad/s)_temp_mean_ws_3,Gyroscope y (rad/s)_temp_mean_ws_3,Gyroscope z (rad/s)_temp_mean_ws_3,Linear Acceleration x (m/s^2)_temp_mean_ws_3,Linear Acceleration y (m/s^2)_temp_mean_ws_3,Linear Acceleration z (m/s^2)_temp_mean_ws_3,Acceleration x (m/s^2)_temp_std_ws_3,Acceleration y (m/s^2)_temp_std_ws_3,Acceleration z (m/s^2)_temp_std_ws_3,Gyroscope x (rad/s)_temp_std_ws_3,Gyroscope y (rad/s)_temp_std_ws_3,Gyroscope z (rad/s)_temp_std_ws_3,Linear Acceleration x (m/s^2)_temp_std_ws_3,Linear Acceleration y (m/s^2)_temp_std_ws_3,Linear Acceleration z (m/s^2)_temp_std_ws_3,total_acceleration,total_linear_acceleration,total_gyroscope
382.0,0.1258236388154076,-0.08491668868539963,8.907302566847925,0.025354370569736964,-0.08406587281778058,0.19914643587183445,0.16135811407622508,-0.6532539903604228,0.9303176286848014,52.35721312973056,4.922267133754661,2.2549186507053727,3.538231368014549,335.75435301394975,3.790091991424561,2.5,1,0,0,0,0,0,-0.2828203746405181,-0.04149097960964917,-0.03090368333137285,0.02775516210393293,-0.11352647780658635,0.17629603437259636,-0.15965873899291824,-0.0672692479947093,-0.18217175825361406,9.488083624958323,0.005371583335130868,-0.015631044051010675,0.02741662699276688,0.162900563631597,-0.6868921700386829,0.40508608412636343,0.45326864397625655,0.10938225583982736,0.5257599552761881,0.019302930370841256,0.060272887474838804,0.15703911798737943,0.3600226853190997,0.17899327073307456,0.46002968595454446,8.908595930306733,1.1481585722981662,0.21764470588566465
382.5,-0.032718748126668945,-0.3896734383936185,8.651048033188724,-0.01379170748594863,0.09835174514755204,-0.009020109888270315,-0.2290044798331521,-2.0009647284842367,2.8946146619644906,52.35722749632847,4.922252397259736,2.347816402340122,3.479520512937666,334.1574820081156,3.790091991424561,2.5,1,0,0,0,0,0,-0.3076033847593032,-0.08099467742838742,-0.019679094045851067,-0.08942281092586098,0.14682199823849618,0.2913873979770948,-0.2821675999548416,0.11686113841957846,-0.21186665875038735,9.061237293031525,0.0051646113761897134,0.014613863975779233,0.027083495096621918,0.15201520994572965,-1.0604410748506272,1.2995517937963157,0.14530608755366417,0.1586158265544194,0.5050678174393487,0.019602165392471612,0.09212215327001008,0.15715289827054496,0.3764352048139812,0.8169559231701565,1.4462391626788529,8.659881522146073,3.526343281315852,0.09972281259242276
383.0,0.17215839088949209,-0.4750739344662391,8.18420705069589,-0.005762392833214929,0.06632195679490459,-0.1348104945640837,-0.6285496196020854,0.16996424551912304,-1.4185067596400414,52.35723993915679,4.922237312621913,2.5140057373783598,3.388157618458924,332.4718178124877,3.790091991424561,2.5,1,0,0,0,0,0,-0.2621819512077819,-0.02390979333142599,-0.0058510553513142225,0.2396884949007608,-0.06923516959790195,-0.11708174310911132,-0.061011257296331264,0.08842109385941178,-0.3165546871817511,8.580852550244174,0.0019334234168577504,0.02686927637489205,0.018438610473159974,-0.23206532845300484,-0.8280848244418442,0.8021418436697516,0.10743776477454275,0.20509859322509494,0.36662287945400135,0.020676630470209963,0.09739831790271952,0.1686632557478382,0.3949627622028408,1.095973319908394,2.159415632358473,8.199791387799035,1.5608087314598484,0.15035184258559095
383.5,0.3205539260650087,-2.284652739580494,10.32581201248198,0.01811569334479966,0.03061180001348505,-0.2303138992243433,0.05940711919950081,0.6841479179396269,-1.8070374431221672,52.35725423562012,4.922224018958245,2.7539857360869933,3.3612414448284285,334.21837558508065,3.790091991424561,2.5,1,0,0,0,0,0,-0.2466541092651279,-0.14234669834363858,0.008418448853119098,-0.006893283526970908,-0.044576630820796055,-0.4334015214839093,-0.056539221304826824,0.15333118960927883,-1.049800037480116,9.053689032122193,-0.00047946899145468483,0.06509516731864727,-0.12471483455889927,-0.26604899341191296,-0.3822841883418276,-0.11030984693257125,0.17738726902928592,1.0702659520398712,1.1261473187835105,0.01659676234034469,0.03388663159722221,0.1109917882678032,0.3454711863605054,1.425198663528264,2.6095818632741663,10.580396338375303,1.933124905503576,0.23304452969625652
384.0,0.43993776191745104,-0.6375134229467427,10.348096388699373,0.04731824108077826,-0.11765776880064308,-0.0013368256943448176,-0.41548720395179256,-0.02483833722408546,-0.6856868176922928,52.35726665448066,4.9222113224683675,3.0140258493525405,3.35331174418748,336.4415165313278,3.790091991424561,2.5,1,0,0,0,0,0,-0.2665239135695758,-0.09059000175647333,-0.04166927407310651,-0.0078009656814337185,-0.2180146593925608,-0.06344562235492544,-0.06958961061475731,0.3108833596239855,-1.1324133656644908,9.61937181729241,0.019890513864120943,-0.006908003997417774,-0.12215373982759077,-0.32820990145145973,0.27642460874488944,-1.3037436734848324,0.13415136144854956,1.0011684813038235,1.2429390889403475,0.02658478728680538,0.0975599130140841,0.11501204341691991,0.3521847729025502,0.3662864100760384,0.5694161314415901,10.377045218587574,0.8021302709664555,0.1268233164724109
384.5,0.6190890120277239,-0.3610834232055097,9.908511764880007,0.04287123185928154,-0.013461686443890744,0.16439475403585185,-0.11866598615601034,0.7301441976796453,-0.4936522709873079,52.35728094275325,4.922199460782988,3.2326099499700875,3.2310589482486494,336.75021205785646,3.790091991424561,2.5,1,0,0,0,0,0,-0.27040379598295844,-0.07379230034197627,-0.009931083360441096,0.10706720175310422,-0.19174496670552565,-0.10476352505916826,-0.04461143346424203,0.45986023333672943,-1.0944165285775809,10.194140055353785,0.0361017220949531,-0.033502551743682885,-0.022418656960945593,-0.15824869030276809,0.4631512594650635,-0.9954588439339211,0.15026136575407495,1.0400000310943063,0.2476121737617937,0.01573425865444651,0.07613930306060833,0.19819703062050242,0.23990883141518551,0.4232366941737362,0.7093759114724174,9.934397708874593,0.8893170021575871,0.17042533461182977
385.0,1.450587332858995,-0.8452187360237965,10.723222214481831,0.027459073516905817,0.06052004472370784,-0.15272165674750818,0.005482424351157894,1.1967322753755552,-0.4859460084888394,52.35729335881469,4.9221878774508,3.4399239910463955,3.0751255682404834,336.79307615437705,3.790091991424561,2.5,1,0,0,0,0,0,-0.2738804595636551,-0.12573096022633054,-0.013962894563630956,0.09510982605264474,-0.04472371030324032,-0.3259395179323998,-0.06780743543297592,0.8365380356013916,-0.6146051940586817,10.326610122687066,0.03921618215232182,-0.02353313684027529,0.0034454238646661195,-0.17622358858554907,0.6340127119437063,-0.5550950323894784,0.5392737683226743,0.24287927143440413,0.4077799944736428,0.0104219084314124,0.08951485291779626,0.15861228492826068,0.2163065306144269,0.616432994983331,0.11316142192401026,10.853851527597623,1.2916430308210372,0.16655503886544576
385.5,0.4989586407920002,-1.1023141380786454,10.25502755875158,-0.02645020377480474,0.012560808048026506,0.01141689266899268,0.3112945282290161,0.8913124381894937,-0.2649678748522745,52.357307646130714,4.922177340459979,3.4112288048073887,3.0891448679437845,338.43522349454565,3.790091991424561,2.5,1,0,0,0,0,0,-0.2779877029924783,-0.11267092472222046,0.037149909581738264,0.04180318979498388,-0.08715101045880075,-0.22966147160421144,-0.04342426127640138,0.8562116618929081,-0.7695387657693159,10.295587179371134,0.014626700533794147,0.01987305544261457,0.0076966633191119516,0.06603698880805382,0.9393963037482327,-0.4148553847761391,0.5182370646727222,0.37636596098893416,0.4088668380917716,0.0363987322152291,0.037529000227936066,0.15859093472466212,0.22128409893160866,0.23698133293004153,0.12986356626788667,10.326163199125968,0.9805866205901222,0.03142821370621247
386.0,-0.2293154625151971,-0.5458715068233019,9.293201959073869,-0.0072432079762331575,-0.0583036532163454,0.08074467861097408,-0.35893407766392005,-0.026885702951445208,-0.0380621011179412,52.35732006186527,4.922167152356184,3.3183739442775733,3.153233463964598,340.29941395778405,3.790091991424561,2.5,1,0,0,0,0,0,-0.2882679938601465,-0.06663806296073102,0.034265743937542816,0.04084719477414436,-0.1741889726006108,0.025775297922637896,-0.04050066828216693,0.5734101703786011,-0.8311347936419134,10.09048391076909,-0.0020781127447107514,0.004925733185129687,-0.02018669515584731,-0.014052375027916073,0.6870530035378692,-0.2629919948196835,0.8424224730916455,0.2784885429319381,0.7290716300801754,0.027323272151988907,0.05977866320150325,0.11989880111569787,0.3355410590812607,0.6368686494909448,0.22394849116903967,9.312044025639295,0.36194645553334914,0.09985731402430333
386.5,0.04432315410862614,0.3268828817527816,8.604206939892915,-0.020463557546315514,-0.028748448218872825,0.002219213599658515,-0.26278681127233217,0.056187738519874686,-0.6290394667256218,52.357334349069575,4.922157716269342,3.3104976814762104,3.260288521053858,341.2902452192593,3.790091991424561,2.5,1,0,0,0,0,0,-0.2949488120553517,-0.02347558907700819,0.013064617431779514,0.21308497194542708,-0.11028288381425813,0.0391461459479687,-0.031394268091350964,0.10465544412847816,-0.44043425438305395,9.384145485906117,-0.018052323099117862,-0.024830431129063867,0.03146026162654159,-0.10347545356907943,0.3068714912526424,-0.3106898142319443,0.36786652647564194,0.7204087666216811,0.8291593469995472,0.00982790468874708,0.03559432694980231,0.04292859936204813,0.3624040253077069,0.5078422141884329,0.2981298936212768,8.610528092101816,0.6840355406242521,0.035357536275106724
387.0,0.2618595820917842,0.4942310808157515,8.959984466146068,-0.02086925126880575,-0.044685950196217086,0.16292759695157452,-0.4873161800119356,-0.0002757177925351434,-1.020807391304831,52.3573492758295,4.922148530931412,3.3257228180954015,3.3800018102733977,342.15977940178425,3.790091991424561,2.5,1,0,0,0,0,0,-0.29131589849405204,-0.020481609176172984,-0.03682106420732968,0.21173271770674704,-0.2339129695466207,0.06556286015184566,-0.02571394971976715,0.025622424561739483,0.0917474852484117,8.952464455037614,-0.016192005597118198,-0.043912683877145066,0.08196382972073554,-0.36967902298273,0.00967543925863279,-0.5626363197161298,0.24612094399980658,0.5584978417329126,0.3445590617576667,0.007752540292947863,0.014792768206485193,0.08036112783534083,0.11264967707042302,0.04242131910335602,0.4947262978614636,8.97742482204983,1.1311608486260036,0.1702285570692358
387.5,0.6334045992863804,0.2134637448800954,9.781485928874833,0.00994423437427639,0.04470794484821822,0.12646407388811445,-0.5608746420215269,-0.018422583173820603,-1.152047344238038,52.35736442115101,4.9221391113591135,3.4518018319117147,3.471701580483998,341.59161405180834,3.790091991424561,2.5,1,0,0,0,0,0,-0.28691410337484546,-0.06138773359399219,-0.07137666586022992,0.17270068359743018,-0.17671147320897704,-0.040804438841784925,-0.05499694844038454,0.31319577849559865,0.3448592358162108,9.1152257783046,-0.010462858146948348,-0.00957548452229053,0.097203628146449,-0.4369925444352656,0.012496479184507659,-0.9339647340894953,0.2978771408804062,0.14124424310806685,0.6037974438709364,0.017674224614575903,0.047681432659754504,0.08425512674993355,0.15528502804012212,0.038910432887957654,0.2721039237482363,9.804296768945324,1.2814573106426481,0.13450223088938093
388.0,1.399549187307195,-0.08956852213374672,9.964312324375342,0.012771718449695641,0.11286045296491808,-0.17264500913118766,0.32262443422653075,-0.03084791873610927,-0.535960672649604,52.35737964116368,4.92212961368484,3.6080166564802574,3.555148364118946,340.8238160987242,3.790091991424561,2.5,1,0,0,0,0,0,-0.29355113313631565,-0.11333700638077153,-0.08272944404131456,0.1612212155172103,0.11288599841390075,-0.17394352821171286,-0.12704790669472246,0.7649377895617883,0.20604210118736802,9.568594239798744,0.0006155671850553712,0.037627482538973106,0.03891555390283361,-0.24185546260231128,-0.016515406567486995,-0.9029384693974895,0.5801380392301637,0.2919705545039297,0.5349399640726721,0.018660030400449862,0.07901149914498007,0.18412170160522648,0.49023553244967866,0.015375072669524493,0.3245158066888851,10.062518598519349,0.6263321501227241,0.20665647295333542
388.5,0.10613170467367072,0.2396783846633184,8.759085587490933,-0.08247364751661965,-0.01552947733076826,-0.054973707772744435,0.1193674982172402,-0.09515808658473483,-0.15606644105603362,52.357394886701314,4.922119772125744,3.4735254457685287,3.615002164538392,340.88941618415845,3.790091991424561,2.5,1,0,0,0,0,0,-0.29479580423074114,-0.04536956537070592,-0.03653789165360247,0.19212408450953494,-0.019946747013349652,0.02921449171136852,-0.05752844784003214,0.7130284970890837,0.1211912024698903,9.501627946913699,-0.01991923156421593,0.04734630682745605,-0.033718214338606035,-0.03962756985925266,-0.04814286283155356,-0.6146914859812236,0.6503746381290417,0.18299330034457134,0.6495253954817689,0.05419215702395453,0.06423561524405975,0.15068313736781747,0.46271181980501697,0.041187627867890056,0.5026364447607361,8.763006903786117,0.21831260865329596,0.10032534947432563
389.0,0.6043291425079742,0.6942568801760144,9.256263253325876,0.05076172547565111,-0.0005613216004372035,-0.08566725466812823,-0.3211769223203649,-1.2520541250879909,0.7424498656333604,52.357410140961846,4.922109815903351,3.2600051426160817,3.667905132219791,341.07076451802493,3.790091991424561,2.5,1,0,0,0,0,0,-0.3064722999705483,-0.066793230627924,-0.0940121556050802,0.08949387336444424,0.040392558059687424,0.18868050508729256,-0.16983737391671408,0.7033366781629482,0.2814555809018633,9.326553721730713,-0.006313401197091023,0.032256551344570915,-0.10442865719068695,0.04027167004113469,-0.45935337680294364,0.0168075839759092,0.6523680442686196,0.393579173636879,0.6056801418955904,0.06863743510684599,0.07020507915249999,0.06103791001752578,0.32910812691127084,0.6872516327160937,0.6565039584772485,9.301914627807928,1.4906461520293912,0.0995788450303498
389.5,-0.05011775449388545,0.3301704564561523,9.489024843139124,0.06504486663976787,-0.15974596853968787,0.17748795331561718,-0.4655044559680244,-1.623870482816819,1.0434475492142514,52.357425398203326,4.922099503605307,3.3024331824700863,3.67996368717674,339.1583708022169,3.790091991424561,2.5,1,0,0,0,0,0,-0.2921279429632945,-0.07016237242146818,-0.08844084081559378,-0.06805549236134721,-0.17515852802840062,0.3412673303040376,-0.14250256327939095,0.22011436422925476,0.42136857376516296,9.16812456131864,0.011110981532933053,-0.058612255823631075,0.012282330291581331,-0.22243796002371705,-0.9903608981631801,0.543276991263861,0.34178826816958313,0.2406204991188138,0.3728661301400189,0.08136070382030451,0.08790353978818073,0.14389300491797608,0.30468153489287486,0.7972470798705709,0.6240679679546072,9.494899514652245,1.9855559754011072,0.24749057095783433
390.0,0.2937653140717467,0.15735367303328254,9.349904871009748,0.01779583935432073,0.08727336776652447,0.020420816405558758,-0.0982791771429295,-0.996137035834413,0.5475140037074793,52.35744065646353,4.922089072579112,3.4144412047497226,3.679989349068036,336.9552493187743,3.790091991424561,2.5,1,0,0,0,0,0,-0.2906076026207806,-0.08311626352059752,-0.06650318275686079,0.07796549281603693,0.061733537594876986,0.09608535049798024,-0.14962710842018287,0.28265890069528005,0.3939270032218177,9.365064322491579,0.04453414382324652,-0.02434464079120016,0.03741383835101573,-0.29498685181044026,-1.2906872145797395,0.777803806185032,0.32736478057727414,0.27407104261789306,0.11711894018472403,0.024232307458912198,0.12521530589783214,0.13239802856678504,0.18500821926881955,0.3156449062124453,0.24984984735662044,9.355841989639444,1.1409291718054437,0.09138020771647086
390.5,0.15816554025674842,0.1854016269551162,9.275927474151493,0.009710391776233682,-0.008392708016185718,-0.08618096807315097,-0.10692382126517587,-0.4674909546508042,0.14404416242304086,52.35745591507185,4.9220776484361535,3.5048544932020813,3.6553081034251678,337.12295252510563,3.790091991424561,2.5,1,0,0,0,0,0,-0.2837419984652652,-0.07009426857531575,-0.05353616783477631,0.11154539790595618,0.01226533537000913,0.05338087470096422,-0.09242483225095813,0.13393769994487145,0.2243085854815183,9.371619062766783,0.030850365923440703,-0.026955102929783,0.03724260054934148,-0.2235691514587106,-1.0291661577673439,0.5783352384482588,0.17321700954629574,0.09274547818894519,0.1081954331757191,0.029887982954084825,0.12455143518236411,0.1326369267697129,0.20956669855681379,0.5788968780897954,0.4504931458147669,9.279128224522,0.5007286859791666,0.08713144388978276
