,Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (m),labelnormal,labelturnright,labelbrake,labelaccelerate,labelstop,labelturnleft,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
360,2.121707337712134,0.220535364108464,10.207808710188925,-0.07263019048345,0.120724210468016,-0.0836527591598723,1.890826455180958,-4.322451912073052,0.3477773085782024,52.350488490191786,4.925839952624289,-6.183840655014131,3.600194982970557,44.834062619479745,3.790091991424561,2.5,1,0,0,0,0,0,-0.4103059384344554,-0.1628692201671171,-0.1809284787107693,-0.0980618206876289,-0.2921610556730618,0.3071548633970388,-0.1085756173108222
361,1.909981911008218,0.2715885945282353,8.96128002117992,-0.1799962685227706,0.2727345451109608,-0.0111989783893689,0.7287568235766273,-4.503964504966824,0.9891045470566724,52.350499898540754,4.9258596244110135,-6.272653108770938,3.792966411078885,46.197441210639184,3.790091991424561,2.5,1,0,0,0,0,0,-0.4144942526036203,-0.1680438625360661,-0.2266441541659845,-0.1778852831859045,-0.2946987570781702,0.3229310944521501,0.0157681178028246
362,1.342697819721327,-0.3569228976744139,8.799987697702976,0.0077956892853678,0.0932922338319772,0.0224014132830228,0.0679257131071507,-3.6079475251220767,0.1788660008896733,52.35051133040749,4.9258798509192125,-6.3975746106170055,4.040916445189809,48.081821377029435,3.790091991424561,2.5,1,0,0,0,0,0,-0.4088118119465547,-0.1843335568345198,-0.1320204752739731,-0.1084018386129127,-0.0799473418137317,0.2512456278829022,-0.021878409879325
363,1.029068375752555,1.2139426376402822,5.900607522041716,-0.4643427508817127,0.2235769405682429,-0.0324587789852867,0.4610979629733927,-3.2155603881543304,-0.9021927807359396,52.350522770317966,4.925898355338552,-6.762943677883898,3.625860661092397,48.05577860683545,3.790091991424561,2.5,1,0,0,0,0,0,-0.3951461255717641,-0.1765649457065412,-0.1894090741579475,-0.3216804049343858,-0.2527254969824295,0.1380638695331245,-0.18861099071809
364,-0.262444393812411,0.0875863042145357,8.107841254592229,-0.0670298953841607,-0.0233242897471057,0.0086595322805351,-0.3590826838799773,-3.260839024387663,0.1049284841032626,52.35053170301731,4.92591596770828,-7.192476551528064,3.0215062866155664,47.68277486582779,3.790091991424561,2.5,1,0,0,0,0,0,-0.3767405390702713,-0.2171779094813323,0.0171161554032923,-0.2733087972963048,0.0020378033475601,0.2102896732651069,-0.1011263971593126
365,-0.4777555423025756,-0.8416458966053125,9.132306947848503,0.1268557378687125,-0.2094494351610225,-0.0048609189301979,0.1605806266008669,-2.4469349472394573,0.4677632699689066,52.35054228814148,4.925934236162695,-7.268774345190255,3.2812169135420506,48.67893209684409,3.790091991424561,2.5,1,0,0,0,0,0,-0.3759719160559845,-0.2338820788079159,0.0833606304680827,-0.1307610563279334,0.1429007702292623,0.2093464764293892,-0.1558790478373875
366,0.7213153053468263,-0.6584909034570182,9.42526760857677,0.0310717889079169,0.0153223656515852,0.0293027502205438,0.4686643543684319,-3.1952815732430904,1.004569047483313,52.35055343844193,4.9259527233797336,-7.250811322572581,3.787631468366933,49.92375226793013,3.790091991424561,2.5,1,0,0,0,0,0,-0.3971862381815118,-0.2241724573103202,-0.0694571789569866,-0.1007434885767954,-0.0238218816009384,0.2871311316097556,-0.0595273710478925
367,0.9423343132311036,-1.605280289870481,10.654502611218891,0.1412291750928672,0.1702000380944656,0.0113538632670563,0.3146400605930286,-4.562939419818846,2.739826200883741,52.35056478204872,4.9259728727513,-7.31061220806321,3.828620416975791,49.16776703081539,3.790091991424561,2.5,1,0,0,0,0,0,-0.4156069186976904,-0.2300493971633957,-0.1214631661563802,-0.0358598242980689,-0.1054474392146024,0.4564826134747599,0.1509948782289137
368,1.0523434662575588,-1.1993967456595898,10.498347906332206,0.192909812474604,0.0936890530976046,-0.0702945116767571,-0.1186413679823782,-3.3934377374024822,1.5879650756102173,52.350576191771786,4.925993576345962,-7.391164749771924,3.7367231533072087,48.048406033524856,3.790091991424561,2.5,1,0,0,0,0,0,-0.407783652733402,-0.2343425577729486,-0.0433149778262014,-0.0077809615874495,-0.0754228582398822,0.3671497701438274,0.0487996362195117
369,0.6615542536734096,-2.157909986968312,12.33450806909178,0.1972033764928892,-0.1810519533982998,0.0213588782810235,0.6587807441801692,-3.6170967167790224,1.9254340440108055,52.3505876241085,4.926014146896656,-7.6642791489130415,3.69262288126514,48.049709887809726,3.790091991424561,2.5,1,0,0,0,0,0,-0.4041695272227923,-0.2510033030498783,0.0088674725327632,0.0225376749361673,0.1039192106109373,0.4008621479410342,-0.0023234844544043
370,1.2934495877372636,-1.8702569866997625,11.951440127436028,-0.0326244722830919,0.0198108423009772,0.0380670000467351,0.9944201674973164,-2.7773030969189008,1.11573324224851,52.35060157414205,4.926034673085627,-7.988778349298473,3.6621695602593776,48.25454300119915,3.790091991424561,2.5,1,0,0,0,0,0,-0.4033075140542219,-0.2557418522985145,-0.0002491762654598,0.0283144661355792,-0.0553983290270268,0.3754848593641708,-0.0467816500296973
371,1.0818769012252871,0.1835745693624226,10.505545311735665,-0.2396943062648308,0.0023608148137459,-0.05700494297173,0.9310359403270866,-4.034060514125162,1.3407989625916992,52.35061387533719,4.926054866640562,-8.4252346933542,3.6713366768546303,48.128069160593746,3.790091991424561,2.5,1,0,0,0,0,0,-0.4094887403859257,-0.2479989707643395,-0.1694820797863822,-0.1923790022562437,-0.1292981992424252,0.3465230275481322,-0.1212585685822
372,0.4252093491418775,-0.3180245102546527,10.459870249996518,-0.2022188170297514,-0.029301862733135,0.0125117866965054,0.2066313331373473,-3.418457787212277,1.0019054755302792,52.350625612582704,4.926074949283146,-8.891566812350694,3.69181621179306,47.941421970763905,3.790091991424561,2.5,1,0,0,0,0,0,-0.4081157327855661,-0.2716114433536934,-0.0899523756678186,-0.1817908589751999,-0.0054327403539638,0.3234948698934483,-0.1021597859511699
373,0.2442374636879849,0.6956503513733984,7.412224733220365,-0.6231481291458162,-0.1465402664700364,-0.0463083105935256,0.3937858015771856,-3.2795634887570677,0.1759962276339343,52.35063715694139,4.926095312785714,-8.767611887916024,3.815553355543885,46.88454251819292,3.790091991424561,2.5,1,0,0,0,0,0,-0.4074219116942209,-0.2496047495586034,-0.1882710817835691,-0.3670365963248961,-0.0053026326561645,0.1870246370012932,-0.2870295219045503
374,0.2529958648181252,-0.9372669479912596,9.38635177387208,-0.1576183300349179,-0.2130153975847672,0.0150940023216799,0.8082716994961808,-2.8256940611616783,-0.1763784731241784,52.35064863532733,4.926115769937267,-8.486139506327937,3.968772314700253,45.669616056798894,3.790091991424561,2.5,1,0,0,0,0,0,-0.4146053230537331,-0.2559896186381281,-0.0575321323150517,-0.117606400257214,0.118091368393813,0.2293636691782553,-0.2276848193764194
375,0.000488306676471,-1.1900206092904138,10.266449226546577,0.271602892780699,-0.1332696617159907,0.0266814230454927,-0.3517883782020817,-2.819584443434344,-0.5484593724251812,52.35066260111103,4.926136258314818,-8.213376317069216,3.9767943357445006,44.83517855695886,3.790091991424561,2.5,1,0,0,0,0,0,-0.4185415606580832,-0.2556211632109525,0.0287072859536415,-0.0150144751018744,0.1791863752784485,0.247046060748514,-0.0882671954002106
376,-0.0978446208282976,-0.8669017080495911,9.612442513185735,-0.1165953474888892,-0.3804116534399367,0.173737107068357,0.248765264807431,-2.3432283629097204,-0.39938977219288,52.350674907693154,4.926156757104256,-7.942936827058013,3.943360554618129,44.06984346211858,3.790091991424561,2.5,1,0,0,0,0,0,-0.4044020570403597,-0.2452293209246229,0.0150405359429148,-0.1739105074930172,0.300933992857614,0.1666083941416378,-0.2387437562183969
377,0.5270799596215594,-0.9005621873412065,10.214324014925042,0.0315657064413608,0.0097942013429681,-0.0090419000218923,0.0106576527825082,-1.7985739598651116,-0.7757335918655355,52.350689156743506,4.926177259365401,-7.74610092226954,3.955249208130597,43.43981742010283,3.790091991424561,2.5,1,0,0,0,0,0,-0.4153114843938549,-0.2359698026817028,0.0230794275351376,-0.0007339919181435,0.030728353612699,0.2083314414724499,-0.1381271105624184
378,-0.9316806069796972,-3.880148033942545,11.85992396246341,0.3904194493014897,0.1004022403522441,0.0126382596774565,-1.0941346086394943,-3.066009242360785,0.7496021010224587,52.350704070173215,4.926197762784137,-7.568906141529598,3.9800781180232687,42.83436237506105,3.790091991424561,2.5,1,0,0,0,0,0,-0.4331537247577756,-0.250297895344193,0.1228287458252454,0.1799677931671322,0.1748394882412013,0.387210341007068,0.1978901075100708
379,-1.2099726594493934,-3.4074232829732063,11.688879536049903,0.0106448536118153,0.2479139188715609,-0.1044973516656176,-1.3886888653986973,-2.3386252805485004,1.5293330039349808,52.35071670087723,4.92621604169336,-7.611097607280381,3.5477591652934395,43.870143421041725,3.790091991424561,2.5,1,0,0,0,0,0,-0.4149499112332366,-0.2522082716893272,0.1308257108515553,0.0911724783156815,0.016723838644823,0.38336568232684,0.1820357447687462
380,-0.6420141779510498,-2.9010774632395155,11.339450751195695,0.2852576852083303,-0.0181967132736787,0.0215709406154966,-0.1215124077608424,-1.608580031923533,0.3923469870290121,52.35073106078648,4.926233261027557,-7.711832664353969,2.9849174241667136,45.2039940161452,3.790091991424561,2.5,1,0,0,0,0,0,-0.3837338372565157,-0.2649212375312016,0.2606065130182301,0.0838396619362073,0.1129198266798866,0.3099736418090598,-0.010610160576075
381,0.2034926199240268,-2.1295797656001008,10.252796750540575,0.0556304101755096,0.0691434093173203,0.0083129073017779,-0.2149987188867756,-2.793091225030857,1.1708672769628508,52.35074099220842,4.926250762745124,-8.0843278705708,3.117156115259204,45.36440055046366,3.790091991424561,2.5,1,0,0,0,0,0,-0.3965862374940493,-0.2649618388134479,0.1019946751467858,-0.0457080217070459,-0.0131218324687668,0.3644050856228968,0.0280280582372225
382,-0.3210709388581304,-0.7757482114076841,9.21086353216745,0.0469939423046348,0.0114498732332773,0.0037994433997166,-1.0088234173076622,-2.894081132216748,0.7623132290722626,52.350751918924125,4.926268358619634,-8.52934160047102,3.4478508546408277,45.31169546504866,3.790091991424561,2.5,1,0,0,0,0,0,-0.4043183007026633,-0.2702353601406508,0.0311228495371838,-0.1592620222205895,0.0712696962525753,0.2895266047991908,-0.0217941108483029
383,-0.6333979474049237,-0.1894712195657856,8.497412204691004,-0.1354474340389935,-0.3094671496101301,0.4452903265081439,-0.9741336247174291,-2.7977801913755203,-0.3101891554100163,52.35076318605857,4.926286303731724,-8.566655143289635,3.4208070660049463,44.647415863349025,3.790091991424561,2.5,1,0,0,0,0,0,-0.3879372460489777,-0.2714650915194229,0.0690642829993978,-0.3890187206655062,0.3807233804243328,0.1752588354158019,-0.1332819421535191
384,-0.3918650599915101,-1.8316414632757456,10.159652390721227,0.3128430336583897,0.0216997734094595,0.315621050703944,-1.5641656434749447,-3.517905294556634,1.0682786360576002,52.35077456962593,4.9263046831346085,-8.49517385057344,3.2916232218529573,43.87206531299629,3.790091991424561,2.5,0,0,0,0,0,1,-0.4054445215712171,-0.2832356701485397,0.1245025287390282,-0.1481605501967129,0.221561433797854,0.3716597938247669,0.1643997016670622
385,-0.2374873923422978,-2.103949006326177,9.631092721307484,0.0896657187163108,-0.184206539405576,0.3064057590603206,-1.9862026785757256,-2.9330774622186726,0.0356972592612179,52.35078599301664,4.926319711081568,-8.412964641474579,3.0654007609288305,39.14829403203159,3.790091991424561,2.5,0,0,0,0,0,1,-0.4023869733842617,-0.2780542490297916,0.1938442645935972,-0.2125378067246682,0.3149757131969294,0.2923400801419646,0.0587963331352981
386,0.9991028687443704,-2.632157097206188,10.021761031183804,0.2534521802946817,-0.0367241173786942,0.3396338039629499,-2.741672092683233,-2.3764091826448017,0.6010455379865044,52.350797430028074,4.926333303688361,-8.3278933860066,2.811472443748191,33.7074282125887,3.790091991424561,2.5,0,0,0,0,0,1,-0.409896574730666,-0.2868122709419518,0.2772175496773811,-0.1364910491159201,0.224740291915791,0.3650953646987778,0.1884035347337158
387,1.5812935387270717,-2.0614153203983294,10.304817509021609,0.1386565948115153,0.0379495874702938,0.3878172169725672,-2.3004772792228634,-1.5631289537054631,0.8601071880295621,52.350808871698206,4.926340378698192,-8.269672753336746,2.3817297167513933,163.78368066434774,3.790091991424561,2.5,0,0,0,0,0,1,-0.0433731477891094,-0.4069725945127869,0.253357442443796,-0.1430708209339707,0.1139482497729382,0.3166022128927542,0.1759993638602567
388,1.7076257356139188,-1.6356720944756131,9.920258641190625,0.0169609525781843,0.1303940726277588,0.0469278906761222,-1.4392374782455986,-0.4737525528986615,0.3023772615250123,52.35081780499938,4.926345598345092,-8.218617911221463,1.9017892553106108,318.4718397347086,3.790091991424561,2.5,0,0,1,0,0,0,0.3841972960224258,-0.5395530774151287,0.2103489678891335,-0.0329463169422034,-0.1259261860057209,0.2148134744571249,0.0536432135292032
389,0.7425220538038452,-1.5898693044946384,10.169150067057034,-0.067066026652889,-0.0258677801943325,0.1580842728998716,-2.2018062305786743,-1.1075836939014172,0.3477173122127086,52.35082839032939,4.926344478186298,-8.20979733091791,1.8076278579874208,342.22805813115514,3.790091991424561,2.5,0,0,1,0,0,0,0.4537528715484427,-0.5609513056181176,0.2134371522853717,-0.1548114969155973,0.0516630073715515,0.1882847074781828,0.0873256396531691
390,1.116307682210306,-2.579676301825028,9.86357275301118,-0.0804692609475251,-0.0006486271105302,0.1711413969516381,-1.6991676454939353,-1.3972973407988858,0.5120910508292982,52.35083703073791,4.926341561946684,-8.212246967585884,1.82361243794532,342.20510576033564,3.790091991424561,2.5,0,0,1,0,0,0,0.4478462751309734,-0.5632055503733656,0.2104921857366117,-0.0971574033982177,0.019765624737011,0.2362937058789252,0.1179396915817547
391,1.1393589268731856,-2.9598383110514748,9.830487758218068,0.0054838180951696,-0.033510237251632,0.1021590625638833,-1.4809215932007005,-1.1093644169684476,0.3212294603382009,52.35084249596565,4.926336139774767,-8.001173428776477,1.4137752267510648,330.2115732775095,3.790091991424561,2.5,0,0,1,0,0,0,0.4291614659216963,-0.5513125594337794,0.2985015789206393,-0.0590965546544621,-0.0055114465284058,0.2382443567629977,0.089156357926034
392,1.0656519047593578,-2.568955703861565,9.707004903379715,0.0056931826579622,0.0226485664665676,0.0549069111957708,-1.2617561090204716,-0.6515034442844974,0.2781964994691491,52.35084687519125,4.926330199875603,-7.73312120932133,0.8823593478711989,316.044031938185,3.790091991424561,2.5,0,0,0,0,1,0,0.4104453161141107,-0.532147243574579,0.3709498467226652,-0.0842147841542239,-0.0943769104406366,0.2261898936898817,0.0526321626697373
393,0.7402775273124119,-2.3038796960092545,9.725306374649046,0.0069471701887684,0.0583909394566931,-0.0142797590705376,-0.7426344224061759,-0.2917614156617013,0.2482882433011229,52.35084837301093,4.926325994400532,-7.456220874870797,0.4912795692732418,313.4573611334172,3.790091991424561,2.5,0,0,0,0,1,0,0.4175792351865908,-0.5207736475917402,0.4178333148187432,-0.0827604933794035,-0.1681937216353117,0.2084971213222693,0.0012668903216395
394,0.752459026226172,-1.9870824534854497,9.620619219265402,-0.007832624421289,0.0575757055425372,-0.0313790029533292,-0.9072085980463852,-0.2241605848797994,0.2240079170384943,52.350851395270176,4.926322685088086,-7.176959769645479,0.1402679187782194,312.97394715549706,3.790091991424561,2.5,0,0,0,0,1,0,0.42962495598766,-0.5124886468930405,0.4540321283595071,-0.1283005850411059,-0.1984362257973453,0.1956986360710953,-0.0049402562709339
395,0.6164211116928682,-1.94390223744096,9.66891199259366,0.0175317283077029,0.0613380535657884,-0.0112148982967213,-0.6962289857970247,-0.0737498299056399,0.1894557084468087,52.35085242896879,4.926320945957883,-6.710670537869297,0.0400486612286337,312.87251562582907,3.790091991424561,2.5,0,0,0,0,1,0,0.4362749756381958,-0.4981049033764475,0.4762466815042727,-0.1255101482135915,-0.2012545643284466,0.1784956795369132,-0.0117361187087432
396,0.4442456208048698,-1.7719326197845162,9.531821340036393,0.0089210480133944,-0.0313953683213056,0.0248485393416089,-0.2255768577737255,0.0472026221349885,0.1329648699560575,52.3508527825231,4.926319730383853,-6.194472482299541,0.0114345124685411,312.84045774036383,3.790091991424561,2.5,0,0,0,0,1,0,0.4439398606466742,-0.4806823367034265,0.4826882662575296,-0.1481865893457415,-0.1571846805243923,0.1388537765820243,-0.0691102249714465
397,0.222737073181392,-1.8003267106847305,9.60577005097967,0.0026124665346196,-0.0095899449501257,0.0210986212709267,-0.1972315262384742,0.0645434118017742,0.1758551455778274,52.350852903448725,4.926319007224811,-5.787006550043968,0.0032647302402144,312.8209991314674,3.790091991424561,2.5,0,0,0,0,1,0,0.446186354637849,-0.4667657226026466,0.4858717041778794,-0.1441240242670564,-0.162996020034309,0.1291710325029383,-0.057330468310968
398,0.1213453885892831,-1.843792940326705,9.628270072468656,0.0057835822145996,-0.0312019194826042,0.0673293936209405,-0.032858557993733,0.089440608980124,0.1210449977556986,52.35085545477106,4.926318448254929,-5.408555795725877,0.0009321309999612,312.80380376181205,3.790091991424561,2.5,0,0,0,0,1,0,0.4497145617748537,-0.4547199932313574,0.4942790445398141,-0.1495075105247355,-0.1381574443030619,0.113920850568138,-0.0610649723608748
399,0.2542219522769459,-1.815378975700366,9.633547746639875,-0.0028152789936739,-0.0120166904131485,0.0566388247310875,0.0599610783336145,0.0599609346304088,0.10812214788468,52.350856327395846,4.926318579716146,-5.09906219816,0.000266137823697,312.7870444049061,3.790091991424561,2.5,0,0,0,0,1,0,0.4506603890913935,-0.4433110879140578,0.4862897183320402,-0.1431686333200241,-0.1654894591427323,0.1106668553632472,-0.0573563833252906
400,0.0565810745440944,-1.6201311395743243,10.19396363657042,-0.0116054018208987,-0.0423776496089889,0.1359496817042217,0.0304856111876592,-0.1607471746471746,0.5725414292327297,52.35085662585835,4.926318941392338,-4.8079701743355665,7.598646671462281e-05,312.7703642343436,3.790091991424561,2.5,0,0,0,0,1,0,0.4539785496946528,-0.4349587961411626,0.4784164184248279,-0.1847464443825496,-0.1215996096827893,0.1187564684377444,-0.0302276924700741
401,0.355800931354401,-1.418559048553812,10.104123137104086,-0.0200335644200417,-0.0607611661539904,0.1474383495872448,0.067882048830634,0.2398439252160067,0.5401731275638846,52.350856727940986,4.926319061988403,-4.72111821625676,2.1695312013764057e-05,312.75369844518843,3.790091991424561,2.5,0,0,0,0,1,0,0.4580613982653893,-0.4340493730980792,0.4878688836824269,-0.186504965549435,-0.1259314987193666,0.0993883875878133,-0.0592849269548439
402,0.3441878280102276,-1.095477770984923,9.88866635204706,0.0012262057019679,-0.1029039949645731,0.2602789422409238,-0.0297323138577093,0.0513963610350214,0.3435677897509817,52.35085676285617,4.926319102199543,-4.688767740067062,6.194347279526767e-06,312.73703526790894,3.790091991424561,2.5,1,0,0,0,0,0,0.4606419753152488,-0.4323211201208628,0.4855593828407363,-0.2449654638743939,-0.0664319667773398,0.0819138985035936,-0.0585925783805297
403,0.9690774688573376,-0.3567074483309004,9.612578772339836,0.0836174754020364,0.1966027266277843,-0.2258426823403447,0.2993893492134789,0.3533621052751866,0.3965418794956373,52.350859284760475,4.926315937185263,-4.5963218109086315,0.3500991934443914,312.72037256498464,3.790091991424561,2.5,1,0,0,0,0,0,0.438204550248544,-0.414261045487609,0.3658184447112728,-0.0626332562166693,-0.4143810058224946,0.0948056861202464,-0.0884966302262307
404,0.6789440973700205,0.1310544817254258,10.310614999320384,-0.0822812954238299,0.1106422900960271,-0.1502537310889155,-0.3664812860097618,-0.6631790573052541,1.104582111201249,52.350860147323466,4.926312021273849,-4.487839054546113,0.8001535866676361,312.70370994821013,3.790091991424561,2.5,1,0,0,0,0,0,0.4252004273348025,-0.4029603449035914,0.2490489865758308,-0.1755887169795454,-0.3105389155138722,0.1087025654075288,-0.0305786760636009
405,0.985048499535656,-0.3093255075468775,10.060355903001762,0.0365658694680915,-0.0516524427405015,0.2789719108843844,-0.0049219899941044,-0.2125724171483632,0.5660779688297679,52.35086295230686,4.926304358721514,-4.3823270808594765,1.2251621310870586,308.81335380100467,3.790091991424561,2.5,1,0,0,0,0,0,0.4144861253099443,-0.4057498300794377,0.2896630709663275,-0.1923589950967568,-0.0584621954877849,0.0652400241594499,-0.0416747531121796
406,0.8332930744267991,-0.0680906402756963,9.741206256361616,-0.0344794309322785,0.0353635927465323,0.0465534621312268,0.0543650084732088,-0.5741466043643819,1.0434255326589716,52.35086642165328,4.926295446902102,-4.2776075112327145,1.6430196981292964,304.2194777984756,3.790091991424561,2.5,1,0,0,0,0,0,0.3832141703304141,-0.3869890907022655,0.1744497315873479,-0.1486157384797179,-0.1670492069276372,0.0765761008524996,-0.044939854062634
407,0.5932170668277867,-0.1878692826080476,9.493024200341608,-0.0027448707857521,-0.027050158776798,0.142840078032449,0.0136760973893021,-0.3638063845891243,0.4338915430366963,52.350872628193066,4.92628484716251,-4.096848941201179,1.7087382107914235,302.11665005520854,3.790091991424561,2.5,1,0,0,0,0,0,0.3806020589951909,-0.3802523306113996,0.20696137980443,-0.1577456461861097,-0.0757899324729619,0.0332628557080604,-0.0658608934795481
408,-0.0609403494144019,-0.0949806066272236,9.120062850502991,-0.0068970194692336,0.0436299751444241,-0.118830644110839,-0.5080143826165141,-0.0538865870813113,-0.1494278969827969,52.350877260968474,4.926273684608612,-3.89579953113374,1.6739154894768418,300.4662583766986,3.790091991424561,2.5,1,0,0,0,0,0,0.3750495256223292,-0.3662750873356994,0.2189121876732909,-0.1062272680436102,-0.149195028190299,-0.011711563437169,-0.0902365561274104
409,-1.3390596639586652,0.4285920482451989,8.947563071774312,-0.1339739187151618,,-0.1086894346995525,-1.8618012810502824,-0.6404533329065395,-1.27116523547121,52.35088135547174,4.926260745180774,-3.723143434960884,1.8997529881668085,299.26629413838214,3.790091991424561,2.5,1,0,0,0,0,0,0.3766543165210864,-0.3521796783053624,0.2136404534359624,-0.2816319936949946,0.2036066468313198,-0.1462577310433408,-0.1958879183717439
410,-0.2765427159117004,0.1635332833171262,8.58256204311262,0.017130462620211,-0.1826518622933629,-0.0027722411236477,-1.484864100552358,-0.5058663229817615,-2.4716897667825792,52.35088526587061,4.926247531120408,-3.5580640974291287,2.200012927786993,298.1481341638952,3.790091991424561,2.5,0,0,0,0,0,1,0.3597952240129073,-0.3412762733603065,0.1962685328539677,-0.1668197477718284,0.0916501773021073,-0.1395517684519757,-0.1397413723301009
411,-0.268407805365872,-0.2770567457867927,9.265300950930069,0.050222015359765,-0.096940530669984,0.4034932367926399,-1.4090776962696558,-0.3732519549291036,-1.159740563187546,52.350889113300546,4.9262332719608715,-3.503120387079566,2.1357000087341427,292.99383901312524,3.790091991424561,2.5,0,0,0,0,0,1,0.3534267664008932,-0.3509043071762554,0.2473918715268347,-0.2209911763863892,0.1825727759556107,-0.0666017945394635,0.0008472785287213
412,0.7619919110453941,-0.396125375531989,9.494988349290448,0.0571444386483443,-0.0536395506188691,0.4486136942805855,-1.3704778885741962,-0.3392543419281884,-0.5722286079826596,52.35089042923098,4.926218346484845,-3.4775662050179137,1.9672959825324805,287.1064972341176,3.790091991424561,2.5,0,0,0,0,0,1,0.3422432332751685,-0.3512970253413131,0.259474899204343,-0.2164192758574099,0.1115554515837416,-0.0113221928984574,0.0443488577560534
413,1.1026229943955208,-0.3068241633853697,9.753986172456418,0.1155718517226745,0.083096685051734,0.377557561935696,-1.3004601189382323,-0.2040376601179518,-0.3508247320858973,52.35089338927894,4.926204470203394,-3.36563927700482,1.894207092690499,289.1471481308168,3.790091991424561,2.5,0,0,0,0,0,1,0.3468214583309124,-0.3497952560689092,0.2567178147390406,-0.1627030083430807,-0.0058281839128897,0.017014135899525,0.0805335540743782
414,1.2071311658361903,0.0516615091252375,9.608636925537226,0.0602710079177398,-0.007694308257624,0.3362211329263486,-1.051714386521466,-0.4315543742267453,-0.3705887403395282,52.350894401699506,4.926190943761776,-3.2306639479273236,1.8483321491256095,292.62761440536764,3.790091991424561,2.5,0,0,0,0,0,1,0.3591895212565436,-0.3443171828113945,0.2278472966822153,-0.2027263726620676,-0.0036443180921468,-0.0027664444900344,0.0244941649298928
415,0.8035045559404561,-0.0188792221093517,9.828404492789376,0.0221295062036753,0.0826914301149962,0.1132492602910992,-0.5763117406470362,-0.050654177310522,-0.4307854788573683,52.3508922380138,4.926178169653978,-3.3060076059336363,1.728061395764838,293.2597183936402,3.790091991424561,2.5,0,0,0,0,0,1,0.3602738752900267,-0.3431499181329754,0.2336016281823142,-0.1232109645826623,-0.1300268586834821,-0.0046648035067882,-0.0273096403059618
416,0.0612100566123221,-0.2010682102439736,9.629804013004431,-0.018337090558402,0.0647186288512775,0.0215483677421677,-0.4106052590017355,-0.2753042104611246,0.218940913055716,52.35089149797177,4.926165964244002,-3.437474906593689,1.5865495727266188,293.374517797074,3.790091991424561,2.5,0,0,0,0,0,1,0.3617989690381149,-0.3477667248865981,0.2318935964649973,-0.1372884340167551,-0.1335679742997954,0.0138894600224845,-0.0345876684421328
417,0.030069806384574,-0.6710598169296453,10.243783813682343,-0.0290246328921871,-0.0646591316741312,-0.0185171334421423,0.1482569091818555,-0.5217324936099803,0.3599649176205557,52.35088371496935,4.926152041405388,-3.466442410492061,2.3570856884951885,268.02542409690625,3.790091991424561,2.5,0,0,0,0,0,1,0.2701678132644735,-0.3202394106538092,0.1502839313607153,-0.0568772120285003,-0.0443757505025704,0.022315628876991,-0.0841745736895359
418,-0.0196612212789578,-0.4695887977341879,10.289577960221784,-0.057080900135327,-0.1263146276956427,0.0176073363774639,0.3664726607833306,-0.3312451824029456,0.2808917780992384,52.35087603303656,4.926137228071053,-3.4680580082108636,3.3880256032486087,238.05171199275424,3.790091991424561,2.5,1,0,0,0,0,0,0.163076182317199,-0.285203358478117,0.0427125700984304,-0.0137406134574713,0.055920997543218,-0.0133019108534577,-0.1366730345732573
419,0.0361735736310449,-0.1976365736035849,9.769232475623516,-0.0807750852700832,0.0853115237655135,-0.0667458854292501,-0.3024802884752548,-0.2505965073893753,0.1212184724925788,52.350863365747784,4.926120846444029,-3.3849888150963237,3.607354012101968,229.21175014845485,3.790091991424561,2.5,1,0,0,0,0,0,0.1286487232027439,-0.2687027770538263,0.0007170302381094,0.0076473815766549,-0.0536618455665387,-0.0127167243702229,-0.0704727540563176
420,0.3709753673675398,-0.4502291681025741,9.954073928967784,-0.063815876010473,0.0228319090077191,-0.1099194969468723,0.1190727806112477,-0.813370251139711,0.7134656331622108,52.35085150328784,4.926103624048661,-3.2793214771122337,3.5949547776554684,224.2099889280456,3.790091991424561,2.5,1,0,0,0,0,0,0.1124969492874058,-0.2607425436415156,-0.028997718238313,0.0190645765004529,-0.070730793453032,0.032522696591894,-0.068182126995333
421,0.4370061173970804,-0.2894514033781232,9.831430928153448,0.0369586842331543,-0.0425798925989272,0.0483024705727798,0.5323964814534193,-0.1864022824409743,-0.2756540407331928,52.350837406139895,4.926088028363672,-3.101909930102233,3.559262916500254,221.9921739429334,3.790091991424561,2.5,1,0,0,0,0,0,0.1160850200209108,-0.2555314378449767,0.0345066344100912,0.023213203259947,0.0099286671338018,-0.030562475268236,-0.13484326802986
422,0.2258584174453828,-0.1719545369470245,9.385741225391117,-0.0657656200796198,0.0486288956176346,-0.0287915841816489,0.47877305786564,-0.1311070269025641,-0.4930696332888219,52.350825054627464,4.926072657241191,-2.905353258970483,3.5169204796578764,220.2799646381102,3.790091991424561,2.5,1,0,0,0,0,0,0.1115464101486678,-0.2420129911548593,0.0189162362790842,0.0151639897777919,-0.0651531327476269,-0.0480326182127294,-0.1387348725909913
