Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
688.819824,2.072783,-0.001496,8.819645
688.919824,-1.351347,1.667498,7.966006
689.019824,-0.186042,-0.561715,11.146666
689.119824,0.226720,-0.576072,10.918749
689.219824,-0.091825,-0.835992,10.843375
689.319824,1.300499,-2.315654,13.368999
689.419824,1.305285,-1.301396,11.473884
689.519824,0.033500,-1.090529,10.249656
689.619824,-0.043968,1.338784,10.389038
689.719824,-1.430011,1.697109,6.993622
689.819824,0.037089,-1.537688,10.886147
689.919824,-1.433899,-2.072184,10.323534
690.019824,-0.474975,0.134297,9.218349
690.119824,0.235992,0.042173,11.748460
690.219824,-0.320339,0.754038,8.365308
690.319824,-0.002692,-0.287438,9.338887
690.419824,-1.574178,-0.839283,10.902896
690.519824,-0.431605,-2.594418,11.468500
690.619824,0.863510,-2.077568,12.185150
690.719824,1.447060,-1.437787,12.023335
690.819824,1.651646,0.679562,9.374780
690.919824,1.371087,1.044168,9.537791
691.019824,-1.600798,0.730409,9.316754
691.119824,0.072981,-0.199801,9.448957
691.219824,-1.450649,-0.911067,10.689337
691.319824,-0.632603,-0.247358,11.399407
691.419824,3.457928,-0.535095,12.106785
691.519824,-1.671387,-3.008675,13.181761
691.619824,-0.314357,-0.672383,10.261919
691.719824,0.464507,0.806680,8.567501
691.819824,-0.049053,-2.149054,11.721242
691.919824,0.686740,-2.909672,12.368799
692.019824,0.090628,0.148953,9.816854
692.119824,-0.114257,0.740279,8.337193
692.219824,-0.992124,0.738784,8.601898
692.319824,1.167099,-0.924826,12.179168
692.419824,2.464607,3.144468,3.014358
692.519824,1.429113,-0.151944,11.236396
692.619824,1.113859,-1.618744,8.810074
692.719824,1.117448,1.604687,9.277871
692.819824,-0.270987,-1.205085,11.241481
692.919824,0.647857,-0.372981,10.777573
693.019824,2.686542,-1.331307,11.918650
693.119824,0.724128,-0.467199,11.492129
693.219824,3.705286,-1.359123,10.894522
693.319824,-0.665803,-0.531207,10.172787
693.419824,0.771984,0.408874,9.117552
693.519824,-1.348655,-1.307977,10.383654
693.619824,0.591625,-2.851347,12.083157
693.719824,1.615454,-0.416351,9.227323
693.819824,-0.462712,1.996511,7.306185
693.919824,-0.471685,1.589432,6.094519
694.019824,0.921835,0.975973,10.928619
694.119824,3.374777,-1.619343,12.232708
694.219824,-1.600200,0.007178,8.911171
694.319824,-0.803689,1.595415,6.464808
694.419824,0.320638,-1.312463,11.210075
694.519824,1.269093,-2.344069,11.224432
694.619824,-0.911366,1.236192,6.664011
694.719824,0.537488,0.818046,8.970692
694.819824,-1.250250,-2.688635,11.767004
694.919824,-0.013759,-1.147658,9.900602
695.019824,-1.692025,1.154836,6.915556
695.119824,0.294616,0.412463,9.636196
695.219824,-0.844367,0.256032,10.806286
695.319824,0.512064,-0.203390,9.574581
695.419824,0.326620,0.675075,9.733704
695.519824,1.208675,-1.318744,12.007782
695.619824,-0.802792,-1.839782,12.124731
695.719824,1.572683,-2.547459,12.479767
695.819824,-1.529014,-4.417449,14.924035
695.919824,0.959522,-3.917948,12.113665
696.019824,-0.794417,1.878665,7.210771
696.119824,1.975574,1.309173,7.662117
696.219824,0.068794,0.230010,8.775976
696.319824,-0.305085,1.336990,9.145667
696.419824,2.753242,-2.854637,9.917353
696.519824,2.999403,1.730609,10.293923
696.619824,-0.783949,-1.957628,10.757532
696.719824,-1.314856,-4.373482,7.771290
696.819824,-0.760918,-1.220040,8.187342
696.919824,-1.261018,2.837589,4.631907
697.019824,-0.149851,-2.707479,7.751848
697.119824,-1.595115,-1.077667,8.685647
697.219824,0.798305,-2.756233,8.658130
697.319824,-0.186939,-1.552045,9.749556
697.419824,-0.036491,-0.343071,8.310871
697.519824,-0.303589,-0.803091,8.850154
697.619824,2.899802,1.271486,8.696713
697.719824,0.801596,-0.997508,12.105289
697.819824,-0.706780,0.988535,8.970393
697.919824,-3.148955,-1.758426,13.544273
698.019824,-0.994816,-0.748953,10.251151
698.119824,2.063510,-1.398306,12.054143
698.219824,-0.410967,1.953141,6.969993
698.319824,-0.243171,-2.911168,12.975380
698.419824,-3.080161,-0.066401,9.122935
698.519824,1.839782,2.247459,6.907182
698.619824,-0.989133,-0.108275,10.823335
698.719824,-0.139681,1.331008,6.888039
698.819824,-0.034397,1.653141,8.953045
698.919824,-0.058026,-2.461616,11.977872
699.019824,-2.469991,1.051945,7.693822
699.119824,0.124427,0.398405,8.774181
699.219824,-0.495912,-0.903291,11.349157
699.319824,0.808176,1.215255,8.589635
699.419824,-0.262313,-0.037687,6.958328
699.519824,1.460818,-0.348455,10.346565
699.619824,2.884548,-0.028714,11.149956
699.719824,-0.619741,0.134297,8.990433
699.819824,-1.504786,-0.736989,9.492028
699.919824,-2.167897,-0.553041,7.674081
700.019824,-1.230808,0.371187,8.337491
700.119824,2.475375,1.153340,7.243373
700.219824,-0.133998,0.010169,10.430912
700.319824,-1.723730,-0.262313,10.829317
700.419824,1.792523,-1.957030,7.810771
700.519824,-2.789134,0.617348,8.679366
700.619824,1.599303,1.702792,7.964510
700.719824,-0.313460,-1.931606,11.580664
700.819824,-0.562912,0.585344,10.758131
700.919824,1.325923,-0.154636,8.092825
701.019824,-1.379163,0.969691,8.455039
701.119824,-1.911865,-0.352642,7.948957
701.219824,-0.760319,-2.319842,13.512568
701.319824,1.615155,5.703293,-1.270290
701.419824,2.366203,-4.187739,18.967306
701.519824,0.649651,-5.915656,15.322141
701.619824,-0.446261,-0.734597,12.195619
701.719824,0.835693,-0.011067,8.181359
701.819824,1.591825,12.187842,-5.065007
701.919824,-0.564108,-6.316453,16.806887
702.019824,-0.144467,1.919044,8.426325
702.119824,-1.158724,4.418347,2.352145
702.219824,0.837488,-2.118246,12.371491
702.319824,-0.193220,-1.715056,12.177074
702.419824,3.466602,0.933201,9.193823
702.519824,-1.176671,1.724029,6.503991
702.619824,-0.014955,1.377069,8.371589
702.719824,-0.514158,-2.289333,10.586744
702.819824,-1.953141,1.802992,7.582556
702.919824,-1.410569,-1.373181,12.859627
703.019824,-0.126520,-4.386343,13.412668
703.119824,0.481556,1.310070,8.674879
703.219824,0.436092,-0.666102,10.591231
703.319824,1.807778,4.832903,7.009176
703.419824,0.167498,1.405185,7.514360
703.519824,0.681954,-2.622833,13.242478
703.619824,0.859023,-0.063111,8.828320
703.719824,0.899402,-0.357727,11.727822
703.819824,1.553540,1.699801,7.371389
703.919824,-4.145864,3.129812,3.749553
704.019824,-1.487438,-1.464407,11.792428
704.119824,-1.334597,-1.918446,11.263315
704.219824,1.585245,0.368794,9.488140
704.319824,0.431007,-0.137587,10.944771
704.419824,1.732105,0.193819,9.606585
704.519824,0.785145,-0.306281,12.211172
704.619824,0.327817,0.406780,9.754341
704.719824,0.100499,-0.196211,9.860822
704.819824,-0.829711,0.993021,5.579763
704.919824,-1.573580,-0.076869,8.668299
705.019824,-0.369392,2.736791,7.160821
705.119824,1.878964,0.957727,9.715159
705.219824,0.061914,2.055435,8.798110
705.319824,-1.591526,-2.612663,12.681362
705.419824,0.230309,-0.715155,10.399805
705.519824,0.099601,-1.367498,11.466107
705.619824,0.381057,-2.380559,13.107285
705.719824,2.528316,-2.451746,13.291232
705.819824,1.852045,-1.392025,11.895918
705.919824,-0.497109,0.998405,8.504091
706.019824,-0.543470,-0.119342,7.949555
706.119824,-0.657129,-2.925226,13.172190
706.219824,2.234597,0.422931,9.137891
706.319824,-1.620539,0.568894,8.288139
706.419824,0.696910,0.086740,10.223933
706.519824,-1.845165,0.774078,8.467003
706.619824,0.891027,-0.857827,8.540283
706.719824,-0.874577,-0.039781,8.682955
706.819824,0.506979,3.786941,4.170391
706.919824,0.313460,-2.939583,12.349657
707.019824,0.639781,0.165105,9.158528
707.119824,-0.989133,1.925624,6.444170
707.219824,-2.993122,-3.655336,11.104791
707.319824,-1.542174,2.233102,6.220441
707.419824,0.395115,-0.680160,10.409975
707.519824,3.001198,-2.983551,12.531811
707.619824,-1.869393,0.152243,7.092626
707.719824,-1.410270,1.918446,7.447660
707.819824,-0.851247,-0.832702,9.839586
707.919824,-1.699801,-0.506979,13.453346
708.019824,5.504389,-7.375876,22.063919
708.119824,-0.513859,7.917551,-1.147059
708.219824,1.872683,1.230808,7.057331
708.319824,3.159124,-2.726322,16.205391
708.419824,-2.901896,3.885346,6.029614
708.519824,5.005486,-13.393227,26.630022
708.619824,-2.365903,9.643374,-0.759123
708.719824,-0.128016,0.679861,9.943973
708.819824,-0.466002,-4.016353,13.563416
708.919824,-0.418744,6.017650,3.477370
709.019824,1.868495,-1.144068,12.638590
709.119824,0.925723,-5.805287,14.283057
709.219824,-2.827120,5.764310,1.306481
709.319824,-2.640480,2.171187,6.481857
709.419824,-1.026521,-6.900900,15.982261
709.519824,-0.215354,1.115953,9.100503
709.619824,-0.703191,10.368699,-9.558728
709.719824,1.364208,-7.714759,14.971592
709.819824,-4.392624,1.388136,7.342077
709.919824,-0.051147,12.335898,-12.575180
710.019824,-0.891925,-10.606186,17.919550
710.119824,5.192126,5.860920,-5.688038
710.219824,-2.893521,14.698511,-21.659531
710.319824,-1.847558,-10.000504,18.665812
710.419824,-1.971985,-2.726322,9.132506
710.519824,-1.371686,7.679764,-4.576273
710.619824,2.286043,0.835693,6.875178
710.719824,-1.905883,-6.135496,19.589142
710.819824,-0.771685,4.565207,3.992724
710.919824,-0.935295,2.533999,6.549156
711.019824,-1.347458,-6.518049,17.643478
711.119824,-1.201496,2.726621,3.899105
711.219824,-1.409971,3.827918,6.443572
711.319824,0.620040,-5.881558,15.477973
711.419824,-0.328714,-0.422034,9.890134
711.519824,2.904289,-0.627817,10.566705
711.619824,-0.215952,-8.741879,16.072889
711.719824,0.560220,0.953839,7.328319
711.819824,-1.842174,2.101796,10.638190
711.919824,-1.606780,-12.488141,19.204197
712.019824,-2.070091,4.454239,3.982853
712.119824,-3.512963,11.389537,0.152243
712.219824,3.598506,-8.571091,19.073189
712.319824,-1.012762,-4.833502,15.078372
712.419824,2.219044,3.082554,5.069195
712.519824,1.003490,-5.187041,13.656437
712.619824,2.023431,-1.198804,12.095718
712.719824,2.081756,7.810472,3.290131
712.819824,-0.930509,-6.302396,13.716856
712.919824,0.746561,-2.026422,13.637593
713.019824,-5.290232,1.805385,9.046664
713.119824,-4.105485,0.669093,2.805584
713.219824,1.928914,0.495912,1.988735
713.319824,9.382557,3.721138,-3.478566
713.419824,8.180463,-9.333204,16.610975
713.519824,-2.750251,1.657329,6.082256
713.619824,3.445665,7.698907,0.242273
713.719824,-2.560021,-2.873780,14.573786
713.819824,3.496811,-9.611969,22.849064
713.919824,-1.326521,9.668499,-7.363014
714.019824,-0.813560,0.140578,11.689836
714.119824,-2.330310,-10.533205,19.480867
714.219824,2.587838,1.552344,4.204488
714.319824,-2.667698,10.311570,2.222334
714.419824,0.245563,-4.567300,10.664810
714.519824,0.394517,-1.715654,11.023734
714.619824,-0.424427,3.667001,2.835794
714.719824,-5.481658,3.166303,5.173881
714.819824,-1.139582,-10.166505,20.206789
714.919824,-0.291326,1.818246,9.234800
715.019824,3.794718,-0.842872,14.073984
715.119824,2.919842,0.657428,6.195915
715.219824,3.688536,-1.534397,12.233604
715.319824,1.293620,-0.294915,10.258629
715.419824,-0.809970,-1.089332,13.150056
715.519824,1.508376,-5.454140,17.700905
715.619824,2.430211,-7.028916,23.216661
715.719824,0.847957,7.530512,3.973581
715.819824,-3.780361,-1.525724,12.154642
715.919824,-2.851945,-6.680462,15.087046
716.019824,0.522234,6.849455,-1.262812
716.119824,-1.133600,8.118847,-4.395017
716.219824,-1.548754,-8.232207,14.816358
716.319824,-0.562912,5.886643,0.133101
716.419824,2.290828,7.331010,-3.513262
716.519824,-0.254836,-7.106384,17.051853
716.619824,1.091127,0.680160,7.186843
716.719824,0.227617,2.750849,8.637791
716.819824,2.938685,-4.692325,10.643873
716.919824,-0.542872,7.946863,-6.201000
717.019824,3.283850,1.602593,10.485049
717.119824,-1.863710,-1.747658,10.594820
717.219824,-0.608375,8.646166,-1.966601
717.319824,0.369392,6.423831,4.419543
717.419824,9.938589,16.126429,7.901998
717.519824,6.792924,1.946262,-0.387039
717.619824,2.968297,-1.313660,25.475185
717.719824,-13.569996,5.652445,7.301997
717.819824,-5.978168,8.611469,2.052743
717.919824,-4.299902,5.916254,5.907580
718.019824,5.082056,-11.735001,24.280569
718.119824,-0.790529,3.233002,7.681858
718.219824,0.293420,7.543074,4.776672
718.319824,3.226422,-4.426124,11.398510
718.419824,-0.955334,0.950549,9.028718
718.519824,-3.203092,-0.346361,9.157631
718.619824,-3.842275,9.629914,-4.199105
718.719824,-3.979862,9.418748,-2.128416
718.819824,2.870789,-15.500705,28.443483
718.919824,-1.165604,13.842479,-4.749753
719.019824,2.085345,-1.654637,15.674185
719.119824,-0.811765,8.038090,2.836691
719.219824,0.094217,-12.772289,28.048668
719.319824,0.550947,15.340087,-10.310673
719.419824,-2.370988,-10.133006,27.819853
719.519824,-5.617450,7.310073,-5.169693
719.619824,-4.719543,-2.442474,10.812568
719.719824,2.662314,12.968800,-9.032008
719.819824,8.616255,-17.470596,32.161331
719.919824,4.502096,-0.417847,8.121539
720.019824,1.491028,-0.035294,14.943177
720.119824,3.435196,1.364208,9.055039
720.219824,0.133101,-4.990232,19.384855
720.319824,-7.608877,11.758928,-4.880760
720.419824,-1.396810,1.950450,8.819645
720.519824,1.590629,5.857929,3.552145
720.619824,4.102794,-3.714558,15.826428
720.719824,3.924229,-5.818148,12.029018
720.819824,-0.307777,-1.903191,7.802097
720.919824,4.616652,-3.046961,22.318155
721.019824,0.284447,4.924429,5.883652
721.119824,3.402594,6.228518,1.866701
721.219824,5.030611,-4.025326,16.539190
721.319824,1.310669,-7.310372,13.800605
721.419824,2.766701,10.153345,-2.620141
721.519824,1.198206,-0.046959,7.469495
721.619824,5.236991,-5.326722,18.082561
721.719824,-6.436992,1.217947,8.402397
721.819824,-2.588735,5.078766,0.748953
721.919824,0.735494,1.172782,8.555239
722.019824,-1.989034,-8.887840,24.914667
722.119824,0.758824,-7.286444,16.371992
722.219824,-3.753441,9.956834,-7.068398
722.319824,4.485944,3.453142,0.618844
722.419824,11.432308,-0.111565,9.042477
722.519824,6.116653,-9.509377,27.151060
722.619824,-5.261518,3.208177,8.564510
722.719824,-6.301498,-2.026123,6.276673
722.819824,9.274879,-10.062417,32.975189
722.919824,1.036990,0.936192,18.682859
723.019824,11.482857,20.638395,-14.472689
723.119824,-1.978266,6.231209,10.287642
723.219824,-0.945165,-15.343377,20.411974
723.319824,-2.696113,-9.286545,14.935102
723.419824,1.640579,5.622236,0.336790
723.519824,4.334000,4.760221,9.530613
723.619824,1.345664,-12.040384,25.929523
723.719824,-0.854537,-2.870191,12.081362
723.819824,-0.978964,1.881656,6.762715
723.919824,0.085244,4.371986,0.434596
724.019824,-2.716452,0.908974,1.918146
724.119824,0.446261,0.183051,5.412565
724.219824,-2.402992,-8.749057,22.091137
724.319824,2.760719,-3.924528,21.016760
724.419824,1.067797,-0.286241,16.141682
724.519824,-4.623531,1.213460,3.609573
724.619824,1.736591,0.434596,10.483255
724.719824,1.743171,11.115559,-7.599605
724.819824,0.402892,1.779961,2.853740
724.919824,-1.346262,-11.924931,19.852053
725.019824,0.385544,-6.543473,19.699211
725.119824,2.292025,-11.472089,27.930521
725.219824,1.415056,-12.895221,12.807583
725.319824,-3.101098,1.068395,1.074377
725.419824,-4.106981,4.919643,3.923332
725.519824,0.830309,1.077967,9.766904
725.619824,4.831408,5.330312,6.190830
725.719824,11.675179,6.422635,1.179961
725.819824,4.780560,-3.648755,19.619650
725.919824,-6.913463,-3.139383,14.162818
726.019824,-3.346063,7.817950,-4.341178
726.119824,1.995315,-25.408188,36.582371
726.219824,1.480858,12.102598,-14.705989
726.319824,2.639882,19.016060,-1.418645
726.419824,9.245269,-14.812170,30.042187
726.519824,-2.414358,-9.545568,21.211176
726.619824,-2.981756,-7.831708,17.237894
726.719824,-1.223929,1.683949,1.918446
726.819824,5.030312,4.653143,1.335494
726.919824,4.890630,-0.845265,15.451951
727.019824,-3.116951,22.631018,-32.102409
727.119824,-1.825125,-2.614757,13.421043
727.219824,4.072883,-9.860822,21.194128
727.319824,-0.285942,-3.949952,16.887646
727.419824,0.942174,-3.719643,10.015160
727.519824,2.647060,6.907182,0.221934
727.619824,2.926422,-7.970791,20.049162
727.719824,-2.762813,-0.552742,7.950153
727.819824,-2.871387,-4.149155,11.391630
727.919824,6.601798,-13.075580,23.752953
728.019824,1.300798,22.676781,-15.228521
728.119824,4.202993,-15.567704,25.673193
728.219824,-1.235893,-5.700900,13.015759
728.319824,-4.450650,9.761819,-11.669796
728.419824,0.922732,-7.863114,24.096323
728.519824,0.501595,-1.536790,10.747064
728.619824,0.024526,9.745368,-3.559922
728.719824,2.048256,-8.217252,23.839094
728.819824,-2.388635,1.519143,0.968794
728.919824,-2.062613,-10.884651,30.020653
729.019824,0.998106,-4.660620,8.947062
729.119824,-1.877468,6.920641,-3.075076
729.219824,-0.241974,-10.275678,25.692036
729.319824,-0.363709,7.346265,-2.581856
729.419824,-4.226024,-3.975376,27.919155
729.519824,-1.275075,6.916753,1.948057
729.619824,0.024227,-7.121040,13.238590
729.719824,2.315355,-13.032209,24.066412
729.819824,-0.072084,12.198610,-11.552847
729.919824,0.973580,-5.659026,20.408983
730.019824,-0.268594,-1.863710,14.094323
730.119824,2.889931,-2.089233,14.012968
730.219824,5.451747,1.244567,-7.189236
730.319824,3.985246,-12.747165,34.978283
730.419824,0.148056,6.203692,5.861518
730.519824,-2.740380,-13.161122,26.734409
730.619824,4.452744,4.003790,-1.681257
730.719824,-0.692722,-5.855237,13.336995
730.819824,-1.560120,0.308674,10.294222
730.919824,1.342972,-6.628418,16.311274
731.019824,0.882054,-8.041978,25.690241
731.119824,-4.502694,0.168395,9.201599
731.219824,2.842075,0.021236,9.731609
731.319824,1.160519,-10.856834,18.938892
731.419824,-2.519044,2.679064,11.260324
731.519824,-1.491925,2.941975,4.900501
731.619824,-2.232204,-2.764009,6.744470
731.719824,0.283250,6.055935,1.100399
731.819824,-6.224330,-6.171987,20.411375
731.919824,2.857030,-4.208676,6.853343
732.019824,-1.470988,-5.585446,20.893230
732.119824,-0.596411,16.856239,-40.987259
732.219824,1.652842,-21.792034,32.091938
732.319824,-4.262515,-19.572691,16.126429
732.419824,6.928418,1.380659,10.999507
732.519824,2.614159,11.670993,10.488639
732.619824,-15.131014,15.827924,-5.634499
732.719824,-7.083353,-6.374779,4.269992
732.819824,-2.119143,-6.126224,14.335999
732.919824,-3.070590,-0.412762,6.221339
733.019824,-3.011068,-2.836093,11.293824
733.119824,-3.524329,1.374078,7.188039
733.219824,1.089033,-0.213559,5.635695
733.319824,-0.106481,-0.482453,7.943573
733.419824,-4.618746,-3.288337,13.305888
733.519824,-1.237987,-2.457429,10.806286
733.619824,-1.574776,-2.899802,8.654840
733.719824,-1.895415,-1.722533,5.709574
733.819824,0.801296,-1.706681,10.686047
733.919824,0.125922,-2.600699,9.561121
734.019824,0.577568,-4.625625,12.754343
734.119824,1.430609,-3.449254,12.337992
734.219824,0.675075,-2.992524,4.425226
734.319824,-1.693819,-4.608876,8.920443
734.419824,0.636790,-3.228516,9.372387
734.519824,0.269791,-3.938586,8.505588
734.619824,-0.466002,-2.695814,10.540982
734.719824,0.452842,-0.375075,9.389436
734.819824,-0.010169,-0.502792,10.865808
734.919824,0.161815,1.046262,9.885947
735.019824,-0.028116,-0.308076,10.264012
735.119824,0.479462,-0.556630,10.675578
735.219824,-1.358226,-1.477568,9.208778
735.319824,-1.604986,-0.079561,8.654242
735.419824,-0.337388,-1.658824,10.277473
735.519824,-0.860220,-1.284647,9.742975
735.619824,2.659622,-0.608973,10.147662
735.719824,-1.596910,-0.107079,7.942676
735.819824,-1.806282,-2.990131,10.017552
735.919824,-1.536491,-5.626124,15.579370
736.019824,-1.575674,1.113859,7.875378
